    0.24875E+02   -0.96667E-01    0.29913E+02    0.14759E+01
    0.32375E+02   -0.96667E-01    0.36229E+02    0.15591E+01
    0.33875E+02   -0.96667E-01    0.46532E+02    0.16677E+01
    0.35375E+02   -0.96667E-01    0.41562E+02    0.16187E+01
    0.98750E+01   -0.96667E-01    0.58720E+02    0.17688E+01
    0.18875E+02   -0.96667E-01    0.33640E+02    0.15269E+01
    0.44375E+02   -0.96667E-01    0.45374E+02    0.16568E+01
    0.11375E+02   -0.96667E-01    0.44238E+02    0.16458E+01
    0.38375E+02   -0.96667E-01    0.49346E+02    0.16933E+01
    0.41375E+02   -0.96667E-01    0.65880E+02    0.18188E+01
    0.38750E+01   -0.96667E-01    0.55255E+02    0.17424E+01
    0.14375E+02   -0.96667E-01    0.48004E+02    0.16813E+01
    0.53750E+01   -0.96667E-01    0.40711E+02    0.16097E+01
    0.29375E+02   -0.96667E-01    0.45115E+02    0.16543E+01
    0.68750E+01   -0.96667E-01    0.68937E+02    0.18385E+01
    0.12875E+02   -0.96667E-01    0.52289E+02    0.17184E+01
    0.26375E+02   -0.96667E-01    0.42390E+02    0.16273E+01
    0.20375E+02   -0.96667E-01    0.30714E+02    0.14873E+01
    0.39875E+02   -0.96667E-01    0.61687E+02    0.17902E+01
    0.30395E+02   -0.22100E+01    0.20696E+03    0.23159E+01
    0.15395E+02   -0.22100E+01    0.17837E+03    0.22513E+01
    0.48947E+01   -0.22100E+01    0.22843E+03    0.23588E+01
    0.19895E+02   -0.22100E+01    0.19613E+03    0.22925E+01
    0.42395E+02   -0.22100E+01    0.14519E+03    0.21619E+01
    0.39395E+02   -0.22100E+01    0.17749E+03    0.22492E+01
    0.46959E+02   -0.94500E+00    0.56403E+02    0.17513E+01
    0.13770E+01   -0.87333E-01    0.88440E+02    0.19467E+01
    0.28770E+01   -0.87333E-01    0.52119E+02    0.17170E+01
    0.45371E+02   -0.84000E-01    0.41123E+02    0.16141E+01
    0.28377E+02   -0.86667E-01    0.56104E+02    0.17490E+01
    0.43873E+02   -0.87333E-01    0.46925E+02    0.16714E+01
    0.37873E+02   -0.86667E-01    0.60238E+02    0.17799E+01
    0.58767E+01   -0.86667E-01    0.42684E+02    0.16303E+01
    0.42373E+02   -0.87333E-01    0.57474E+02    0.17595E+01
    0.43770E+01   -0.87333E-01    0.60177E+02    0.17794E+01
    0.17877E+02   -0.86667E-01    0.59687E+02    0.17759E+01
    0.25377E+02   -0.87333E-01    0.42526E+02    0.16287E+01
    0.31377E+02   -0.87333E-01    0.49911E+02    0.16982E+01
    0.23877E+02   -0.87333E-01    0.31829E+02    0.15028E+01
    0.78730E+01   -0.86667E-01    0.62291E+02    0.17944E+01
    0.18373E+02   -0.86667E-01    0.32343E+02    0.15098E+01
    0.20877E+02   -0.87333E-01    0.34563E+02    0.15386E+01
    0.12373E+02   -0.86667E-01    0.50463E+02    0.17030E+01
    0.22377E+02   -0.87333E-01    0.38765E+02    0.15884E+01
    0.16377E+02   -0.87333E-01    0.70248E+02    0.18466E+01
    0.93733E+01   -0.87333E-01    0.59481E+02    0.17744E+01
    0.32877E+02   -0.87333E-01    0.36191E+02    0.15586E+01
    0.34377E+02   -0.87333E-01    0.53471E+02    0.17281E+01
    0.35877E+02   -0.87333E-01    0.51425E+02    0.17112E+01
    0.37377E+02   -0.86667E-01    0.52722E+02    0.17220E+01
    0.10873E+02   -0.86667E-01    0.58041E+02    0.17637E+01
    0.39373E+02   -0.87333E-01    0.52385E+02    0.17192E+01
    0.73767E+01   -0.86667E-01    0.68611E+02    0.18364E+01
    0.40873E+02   -0.87333E-01    0.78296E+02    0.18937E+01
    0.13873E+02   -0.86667E-01    0.44314E+02    0.16465E+01
    0.28873E+02   -0.86667E-01    0.39072E+02    0.15919E+01
    0.26877E+02   -0.87333E-01    0.49777E+02    0.16970E+01
    0.46027E+02   -0.15693E+01    0.82349E+02    0.19157E+01
    0.18740E+01   -0.84667E-01    0.42094E+02    0.16242E+01
    0.33740E+01   -0.84667E-01    0.38468E+02    0.15851E+01
    0.27374E+02   -0.84667E-01    0.47279E+02    0.16747E+01
    0.16874E+02   -0.84667E-01    0.79672E+02    0.19013E+01
    0.30374E+02   -0.85000E-01    0.42636E+02    0.16298E+01
    0.41876E+02   -0.85000E-01    0.65040E+02    0.18132E+01
    0.88760E+01   -0.84667E-01    0.63988E+02    0.18061E+01
    0.24374E+02   -0.84667E-01    0.31829E+02    0.15028E+01
    0.21374E+02   -0.84667E-01    0.33465E+02    0.15246E+01
    0.11876E+02   -0.84000E-01    0.54217E+02    0.17341E+01
    0.34874E+02   -0.84667E-01    0.48260E+02    0.16836E+01
    0.22874E+02   -0.84667E-01    0.36833E+02    0.15662E+01
    0.38876E+02   -0.85000E-01    0.47238E+02    0.16743E+01
    0.63740E+01   -0.84000E-01    0.53015E+02    0.17244E+01
    0.10376E+02   -0.84000E-01    0.48645E+02    0.16870E+01
    0.19376E+02   -0.85000E-01    0.35198E+02    0.15465E+01
    0.31874E+02   -0.84667E-01    0.35258E+02    0.15473E+01
    0.36374E+02   -0.84667E-01    0.58831E+02    0.17696E+01
    0.33374E+02   -0.84667E-01    0.36664E+02    0.15642E+01
    0.44876E+02   -0.84000E-01    0.51294E+02    0.17101E+01
    0.15374E+02   -0.85000E-01    0.47364E+02    0.16754E+01
    0.48740E+01   -0.85000E-01    0.53414E+02    0.17277E+01
    0.14876E+02   -0.85000E-01    0.65409E+02    0.18156E+01
    0.43376E+02   -0.84667E-01    0.49053E+02    0.16907E+01
    0.29876E+02   -0.85000E-01    0.51743E+02    0.17139E+01
    0.13376E+02   -0.84000E-01    0.55358E+02    0.17432E+01
    0.25874E+02   -0.84667E-01    0.43861E+02    0.16421E+01
    0.19874E+02   -0.85000E-01    0.34031E+02    0.15319E+01
    0.40376E+02   -0.84667E-01    0.62412E+02    0.17953E+01
    0.31967E+00   -0.11733E+01    0.89624E+02    0.19524E+01
    0.40414E+02   -0.99667E+00    0.82594E+02    0.19169E+01
    0.89140E+01   -0.99667E+00    0.17723E+03    0.22485E+01
    0.21336E+02   -0.99667E+00    0.11384E+03    0.20563E+01
    0.16836E+02   -0.99667E+00    0.12471E+03    0.20959E+01
    0.31836E+02   -0.99667E+00    0.85013E+02    0.19295E+01
    0.43414E+02   -0.99667E+00    0.73030E+02    0.18635E+01
    0.18380E+01   -0.99833E+00    0.11748E+03    0.20700E+01
    0.33380E+01   -0.99833E+00    0.12742E+03    0.21052E+01
    0.25838E+02   -0.99833E+00    0.87330E+02    0.19412E+01
    0.27338E+02   -0.99833E+00    0.91284E+02    0.19604E+01
    0.22838E+02   -0.99833E+00    0.10691E+03    0.20290E+01
    0.33338E+02   -0.99833E+00    0.81807E+02    0.19128E+01
    0.34838E+02   -0.99833E+00    0.87317E+02    0.19411E+01
    0.24338E+02   -0.99833E+00    0.10432E+03    0.20184E+01
    0.36338E+02   -0.99833E+00    0.87337E+02    0.19412E+01
    0.44932E+02   -0.10147E+01    0.69164E+02    0.18399E+01
    0.63193E+01   -0.10133E+01    0.13771E+03    0.21390E+01
    0.13431E+02   -0.10133E+01    0.19206E+03    0.22834E+01
