    0.25652E+02   -0.12177E+00    0.10151E+03    0.20065E+01
    0.24893E+02   -0.12293E+01    0.79865E+02    0.19024E+01
    0.14672E+02   -0.92140E+00    0.53507E+02    0.17284E+01
    0.27392E+02   -0.93744E+00    0.11458E+03    0.20591E+01
    0.21084E+01   -0.92662E+00    0.23997E+02    0.13802E+01
    0.15278E+02   -0.43724E+00    0.58551E+02    0.17675E+01
    0.63328E+01   -0.93703E+00    0.23965E+02    0.13796E+01
    0.23167E+02   -0.93698E+00    0.47287E+02    0.16747E+01
    0.86489E+01   -0.93451E+00    0.54814E+02    0.17389E+01
    0.20851E+02   -0.93450E+00    0.26842E+02    0.14288E+01
    0.13585E+02   -0.12101E+01    0.22034E+02    0.13431E+01
    0.14473E+02   -0.61187E+00    0.56565E+02    0.17526E+01
    0.28159E+02   -0.21443E+00    0.10415E+03    0.20177E+01
    0.13405E+01   -0.21513E+00    0.71775E+02    0.18560E+01
    0.22967E+02   -0.63400E+00    0.77950E+02    0.18918E+01
    0.65326E+01   -0.63406E+00    0.43415E+02    0.16376E+01
    0.90803E+01   -0.50092E+00    0.39436E+02    0.15959E+01
    0.20420E+02   -0.50089E+00    0.16156E+02    0.12083E+01
    0.19371E+02   -0.46016E+00    0.54155E+02    0.17336E+01
    0.11104E+02   -0.17034E+00    0.31255E+03    0.24949E+01
    0.84467E+01   -0.63247E+00    0.42090E+02    0.16242E+01
    0.21053E+02   -0.63246E+00    0.27716E+02    0.14427E+01
    0.19139E+02   -0.12281E+01    0.23411E+02    0.13694E+01
    0.10359E+02   -0.12279E+01    0.76236E+02    0.18822E+01
    0.12079E+00   -0.31194E+00    0.51863E+02    0.17149E+01
    0.18349E+01   -0.47454E+00    0.41333E+02    0.16163E+01
    0.27672E+02   -0.46634E+00    0.12570E+03    0.20994E+01
    0.53121E+00   -0.19502E+00    0.11200E+03    0.20492E+01
    0.28970E+02   -0.19253E+00    0.12808E+03    0.21075E+01
    0.75176E+01   -0.24207E+00    0.10068E+03    0.20030E+01
    0.21983E+02   -0.24121E+00    0.98386E+02    0.19929E+01
    0.12897E+02   -0.12915E+01    0.38361E+02    0.15839E+01
    0.19284E+02   -0.24679E+00    0.35463E+02    0.15498E+01
    0.23105E+01   -0.13468E+01    0.43161E+02    0.16351E+01
    0.27190E+02   -0.13468E+01    0.92559E+02    0.19664E+01
    0.14452E+02   -0.13328E+01    0.46445E+02    0.16669E+01
    0.45533E+00   -0.26402E+00    0.71607E+02    0.18550E+01
    0.29054E+02   -0.25777E+00    0.10367E+03    0.20157E+01
    0.65083E+01   -0.13474E+01    0.38648E+02    0.15871E+01
    0.22992E+02   -0.13473E+01    0.35631E+02    0.15518E+01
    0.84617E+01   -0.13473E+01    0.38176E+02    0.15818E+01
    0.21038E+02   -0.13473E+01    0.29336E+02    0.14674E+01
    0.30564E+01   -0.46773E+00    0.27726E+02    0.14429E+01
    0.26444E+02   -0.46681E+00    0.10146E+03    0.20063E+01
    0.16736E+02   -0.51604E+00    0.41990E+02    0.16231E+01
    0.30182E-02   -0.85141E+00    0.49240E+02    0.16923E+01
    0.17003E+01   -0.47337E+00    0.47687E+02    0.16784E+01
    0.27801E+02   -0.47505E+00    0.11527E+03    0.20617E+01
    0.10666E+02   -0.10660E+01    0.68566E+02    0.18361E+01
    0.12840E+02   -0.22763E+00    0.45503E+02    0.16580E+01
    0.26294E+02   -0.12020E+01    0.64381E+02    0.18088E+01
    0.62223E+01   -0.25965E+00    0.91258E+02    0.19603E+01
    0.23278E+02   -0.25966E+00    0.91583E+02    0.19618E+01
    0.17016E+02   -0.51018E+00    0.47132E+02    0.16733E+01
    0.16150E+02   -0.45744E+00    0.35428E+02    0.15493E+01
    0.15534E+02   -0.50799E+00    0.75787E+02    0.18796E+01
    0.54902E+01   -0.51265E+00    0.50144E+02    0.17002E+01
    0.24010E+02   -0.51261E+00    0.57402E+02    0.17589E+01
    0.12852E+01   -0.52618E+00    0.79271E+02    0.18991E+01
    0.28215E+02   -0.52544E+00    0.12027E+03    0.20802E+01
    0.12059E+02   -0.16735E+01    0.42135E+02    0.16246E+01
    0.11804E+02   -0.62503E+00    0.26315E+02    0.14202E+01
    0.18568E+02   -0.27639E+00    0.10546E+03    0.20231E+01
    0.23652E+02   -0.57839E+00    0.51425E+02    0.17112E+01
    0.58485E+01   -0.57845E+00    0.24950E+02    0.13971E+01
    0.32061E+01   -0.12034E+01    0.29016E+02    0.14626E+01
    0.23083E+02   -0.56069E+00    0.82495E+02    0.19164E+01
    0.64166E+01   -0.56072E+00    0.55997E+02    0.17482E+01
    0.16289E+02   -0.14982E+01    0.27736E+02    0.14430E+01
    0.15176E+02   -0.55793E+00    0.30316E+02    0.14817E+01
    0.27572E+02   -0.79596E+00    0.12185E+03    0.20858E+01
    0.19294E+01   -0.78359E+00    0.18001E+02    0.12553E+01
    0.14859E+02   -0.80072E+00    0.32536E+02    0.15124E+01
    0.88246E+01   -0.80801E+00    0.50961E+02    0.17072E+01
    0.20675E+02   -0.80799E+00    0.23022E+02    0.13621E+01
    0.23341E+02   -0.81396E+00    0.46865E+02    0.16709E+01
    0.61592E+01   -0.81401E+00    0.19231E+02    0.12840E+01
    0.20006E+02   -0.53365E+00    0.74730E+02    0.18735E+01
    0.94941E+01   -0.53366E+00    0.64666E+02    0.18107E+01
    0.21693E+02   -0.81267E+00    0.46622E+02    0.16686E+01
    0.78066E+01   -0.81269E+00    0.29783E+02    0.14740E+01
    0.12551E+02   -0.25523E+00    0.81097E+02    0.19090E+01
    0.14854E+02   -0.60382E+00    0.29408E+02    0.14685E+01
    0.27428E+02   -0.53743E+00    0.12301E+03    0.20899E+01
    0.27403E+02   -0.11958E+01    0.10280E+03    0.20120E+01
    0.20967E+01   -0.11958E+01    0.27703E+02    0.14425E+01
    0.14683E+02   -0.11909E+01    0.49763E+02    0.16969E+01
    0.23197E+01   -0.62634E+00    0.48851E+02    0.16889E+01
    0.27195E+02   -0.64183E+00    0.10686E+03    0.20288E+01
    0.26305E+02   -0.49310E+00    0.92602E+02    0.19666E+01
    0.62944E+01   -0.11945E+01    0.28739E+02    0.14585E+01
    0.86756E+01   -0.11945E+01    0.45278E+02    0.16559E+01
    0.23206E+02   -0.11944E+01    0.37407E+02    0.15730E+01
    0.20824E+02   -0.11945E+01    0.36728E+02    0.15650E+01
    0.31953E+01   -0.49400E+00    0.21523E+02    0.13329E+01
    0.61385E+01   -0.18738E+00    0.98830E+02    0.19949E+01
    0.12470E+02   -0.20295E+00    0.33226E+03    0.25215E+01
    0.23362E+02   -0.18737E+00    0.89716E+02    0.19529E+01
    0.77564E+01   -0.29694E+00    0.79725E+02    0.19016E+01
    0.21744E+02   -0.29679E+00    0.99248E+02    0.19967E+01
    0.23746E+02   -0.45315E+00    0.62226E+02    0.17940E+01
    0.57540E+01   -0.45326E+00    0.44151E+02    0.16449E+01
    0.61728E+01   -0.63599E+00    0.26431E+02    0.14221E+01
    0.23327E+02   -0.63596E+00    0.59937E+02    0.17777E+01
    0.22948E+01   -0.82157E+00    0.37845E+02    0.15780E+01
    0.27206E+02   -0.83420E+00    0.10918E+03    0.20382E+01
    0.14483E+02   -0.81212E+00    0.72062E+02    0.18577E+01
    0.15757E+02   -0.12600E+01    0.35137E+02    0.15458E+01
    0.10683E+01   -0.12649E+01    0.24009E+02    0.13804E+01
    0.28431E+02   -0.12647E+01    0.79967E+02    0.19029E+01
    0.65232E+01   -0.83491E+00    0.31292E+02    0.14954E+01
    0.22977E+02   -0.83485E+00    0.62044E+02    0.17927E+01
    0.84604E+01   -0.83206E+00    0.56463E+02    0.17518E+01
    0.14306E+02   -0.53517E+00    0.46896E+02    0.16711E+01
    0.21040E+02   -0.83205E+00    0.23243E+02    0.13663E+01
    0.22801E+02   -0.54631E+00    0.81619E+02    0.19118E+01
    0.66985E+01   -0.54637E+00    0.42947E+02    0.16329E+01
    0.12097E+02   -0.52672E+00    0.22125E+02    0.13449E+01
    0.35767E+01   -0.16960E+01    0.30341E+02    0.14820E+01
    0.25923E+02   -0.16958E+01    0.48276E+02    0.16837E+01
    0.82698E+01   -0.55897E+00    0.21944E+02    0.13413E+01
    0.20308E+02   -0.59429E+00    0.22299E+02    0.13483E+01
    0.91923E+01   -0.59430E+00    0.40210E+02    0.16043E+01
    0.28055E+02   -0.24405E+00    0.98842E+02    0.19949E+01
    0.14452E+01   -0.24444E+00    0.68010E+02    0.18326E+01
    0.21230E+02   -0.55895E+00    0.42968E+02    0.16331E+01
    0.15408E+02   -0.43237E+00    0.84700E+02    0.19279E+01
    0.58375E+01   -0.30841E+00    0.71921E+02    0.18569E+01
    0.23663E+02   -0.30831E+00    0.79154E+02    0.18985E+01
    0.18748E+02   -0.27471E+00    0.18397E+03    0.22647E+01
    0.16199E+00   -0.97225E+00    0.41878E+02    0.16220E+01
    0.13755E+02   -0.71303E+00    0.31504E+02    0.14984E+01
    0.82015E+01   -0.17919E+00    0.14314E+03    0.21558E+01
    0.21298E+02   -0.17919E+00    0.16779E+03    0.22248E+01
    0.11129E+02   -0.26313E+00    0.93914E+02    0.19727E+01
    0.11673E+02   -0.56620E+00    0.27510E+02    0.14395E+01
    0.29432E+02   -0.32232E+00    0.11848E+03    0.20736E+01
    0.27921E+02   -0.58174E+00    0.11236E+03    0.20506E+01
    0.15785E+01   -0.57986E+00    0.39313E+02    0.15945E+01
    0.15236E+02   -0.29121E+00    0.74285E+02    0.18709E+01
    0.12009E+02   -0.22344E+00    0.41904E+02    0.16223E+01
    0.28558E+01   -0.11877E+01    0.41903E+02    0.16222E+01
    0.26644E+02   -0.11874E+01    0.78601E+02    0.18954E+01
    0.22444E+02   -0.11562E+01    0.41731E+02    0.16205E+01
    0.21592E+02   -0.11783E+01    0.26712E+02    0.14267E+01
    0.79080E+01   -0.11783E+01    0.46215E+02    0.16648E+01
    0.70559E+01   -0.11562E+01    0.45580E+02    0.16588E+01
    0.47350E+01   -0.13983E+01    0.57331E+02    0.17584E+01
    0.24765E+02   -0.13983E+01    0.74065E+02    0.18696E+01
    0.85727E+01   -0.53467E+00    0.51141E+02    0.17088E+01
    0.98219E+01   -0.23418E+00    0.14224E+03    0.21530E+01
    0.20927E+02   -0.53465E+00    0.30619E+02    0.14860E+01
    0.19674E+02   -0.23505E+00    0.79996E+02    0.19031E+01
    0.34483E+01   -0.44941E+00    0.34897E+02    0.15428E+01
    0.26052E+02   -0.44876E+00    0.77343E+02    0.18884E+01
    0.23332E+01   -0.37135E+00    0.62551E+02    0.17962E+01
    0.84395E+01   -0.16566E+01    0.21627E+02    0.13350E+01
    0.65305E+01   -0.16566E+01    0.44916E+02    0.16524E+01
    0.27185E+02   -0.36539E+00    0.92067E+02    0.19641E+01
    0.21060E+02   -0.16566E+01    0.27305E+02    0.14362E+01
    0.22970E+02   -0.16566E+01    0.30168E+02    0.14795E+01
    0.23269E+01   -0.16566E+01    0.54233E+02    0.17343E+01
    0.27173E+02   -0.16566E+01    0.77047E+02    0.18868E+01
    0.14444E+02   -0.16469E+01    0.34016E+02    0.15317E+01
    0.10080E+02   -0.38849E+00    0.39553E+02    0.15972E+01
    0.10792E+02   -0.16779E+01    0.25262E+02    0.14025E+01
    0.17359E+02   -0.44793E+00    0.63825E+02    0.18050E+01
    0.19275E+02   -0.14024E+01    0.22515E+02    0.13525E+01
    0.10236E+02   -0.13972E+01    0.64675E+02    0.18107E+01
    0.17896E+02   -0.58576E+00    0.38464E+02    0.15851E+01
    0.21238E+02   -0.41005E+00    0.81405E+02    0.19107E+01
    0.82617E+01   -0.41006E+00    0.18273E+02    0.12618E+01
    0.13305E+02   -0.55721E+00    0.88917E+02    0.19490E+01
    0.29374E+02   -0.12249E+01    0.96262E+02    0.19835E+01
    0.25038E+01   -0.12143E+01    0.48920E+02    0.16895E+01
    0.26996E+02   -0.12144E+01    0.92905E+02    0.19680E+01
    0.79053E+01   -0.18961E+00    0.24584E+03    0.23907E+01
    0.21595E+02   -0.18960E+00    0.14168E+03    0.21513E+01
    0.16841E+02   -0.17411E+01    0.25600E+02    0.14082E+01
    0.67140E+01   -0.11829E+01    0.39851E+02    0.16004E+01
    0.22786E+02   -0.11829E+01    0.43688E+02    0.16404E+01
    0.82485E+01   -0.12123E+01    0.50683E+02    0.17049E+01
    0.21252E+02   -0.12122E+01    0.24490E+02    0.13890E+01
    0.19362E+02   -0.19735E+00    0.53217E+02    0.17260E+01
    0.27864E+02   -0.34245E+00    0.10869E+03    0.20362E+01
    0.16370E+01   -0.34232E+00    0.71544E+02    0.18546E+01
    0.15639E+02   -0.41120E+00    0.11226E+03    0.20502E+01
    0.33045E+01   -0.38660E+00    0.27518E+02    0.14396E+01
    0.26196E+02   -0.38594E+00    0.92652E+02    0.19669E+01
    0.16659E+02   -0.62725E+00    0.38123E+02    0.15812E+01
    0.18265E+02   -0.48090E+00    0.44065E+02    0.16441E+01
    0.29348E+02   -0.96968E+00    0.10081E+03    0.20035E+01
    0.12754E+02   -0.27808E+00    0.26480E+02    0.14229E+01
    0.15053E+02   -0.26514E+00    0.10042E+03    0.20018E+01
    0.60191E+01   -0.53985E+00    0.27696E+02    0.14424E+01
    0.23481E+02   -0.53982E+00    0.60858E+02    0.17843E+01
    0.93720E+00   -0.47856E+00    0.14764E+03    0.21692E+01
    0.28563E+02   -0.47762E+00    0.15640E+03    0.21942E+01
    0.11315E+01   -0.16897E+01    0.28441E+02    0.14539E+01
    0.28369E+02   -0.16897E+01    0.65901E+02    0.18189E+01
    0.15694E+02   -0.16903E+01    0.32224E+02    0.15082E+01
    0.13625E+00   -0.12265E+01    0.42494E+02    0.16283E+01
    0.24865E+01   -0.56257E+00    0.64330E+02    0.18084E+01
    0.27029E+02   -0.56145E+00    0.94229E+02    0.19742E+01
    0.26116E+01   -0.35310E+00    0.81618E+02    0.19118E+01
    0.26892E+02   -0.34938E+00    0.79936E+02    0.19027E+01
    0.56238E+01   -0.43299E+00    0.54246E+02    0.17344E+01
    0.23876E+02   -0.43290E+00    0.63308E+02    0.18015E+01
    0.12476E+02   -0.60811E+00    0.37123E+02    0.15696E+01
    0.12931E+02   -0.52160E+00    0.29219E+02    0.14657E+01
    0.72680E+01   -0.45105E+00    0.61031E+02    0.17855E+01
    0.18280E+02   -0.64006E+00    0.31945E+02    0.15044E+01
    0.12168E+02   -0.70102E+00    0.41805E+02    0.16212E+01
    0.18130E+02   -0.19722E+00    0.15861E+03    0.22003E+01
    0.99123E+01   -0.28041E+00    0.74096E+02    0.18698E+01
    0.19555E+02   -0.28304E+00    0.11085E+03    0.20447E+01
    0.18312E+02   -0.21139E+00    0.84279E+02    0.19257E+01
    0.13343E+02   -0.12679E+01    0.24038E+02    0.13809E+01
    0.71679E+01   -0.56692E+00    0.33359E+02    0.15232E+01
    0.22335E+02   -0.56827E+00    0.65578E+02    0.18168E+01
    0.10187E+02   -0.46211E+00    0.43019E+02    0.16337E+01
    0.15008E+02   -0.50338E+00    0.31695E+02    0.15010E+01
    0.48826E+01   -0.38781E+00    0.50108E+02    0.16999E+01
    0.24617E+02   -0.38781E+00    0.81338E+02    0.19103E+01
    0.65261E+00   -0.16365E+01    0.32330E+02    0.15096E+01
    0.28847E+02   -0.16364E+01    0.70637E+02    0.18490E+01
    0.23449E+02   -0.40384E+00    0.76033E+02    0.18810E+01
    0.74021E+01   -0.44119E+00    0.71109E+02    0.18519E+01
    0.60511E+01   -0.40387E+00    0.48817E+02    0.16886E+01
    0.74284E+01   -0.29585E+00    0.11280E+03    0.20523E+01
    0.51612E+01   -0.23098E+00    0.89588E+02    0.19522E+01
    0.24339E+02   -0.23098E+00    0.87537E+02    0.19422E+01
    0.16873E+02   -0.46771E+00    0.48676E+02    0.16873E+01
    0.12759E+02   -0.51474E+00    0.16543E+02    0.12186E+01
    0.87041E+01   -0.18271E+01    0.16413E+02    0.12152E+01
    0.62659E+01   -0.18271E+01    0.45795E+02    0.16608E+01
    0.20796E+02   -0.18271E+01    0.34660E+02    0.15398E+01
    0.23234E+02   -0.18271E+01    0.30509E+02    0.14844E+01
    0.18147E+02   -0.41464E+00    0.74023E+02    0.18694E+01
    0.24839E+01   -0.41912E+00    0.70392E+02    0.18475E+01
    0.27034E+02   -0.41518E+00    0.86797E+02    0.19385E+01
    0.20571E+01   -0.18273E+01    0.48626E+02    0.16869E+01
    0.27443E+02   -0.18273E+01    0.70351E+02    0.18473E+01
    0.14733E+02   -0.18273E+01    0.35980E+02    0.15561E+01
    0.18997E+02   -0.18298E+01    0.34506E+02    0.15379E+01
    0.10513E+02   -0.18249E+01    0.32751E+02    0.15152E+01
    0.47852E+01   -0.46584E+00    0.31936E+02    0.15043E+01
    0.24715E+02   -0.46585E+00    0.91884E+02    0.19632E+01
    0.22071E+02   -0.29886E+00    0.90185E+02    0.19551E+01
    0.17572E+02   -0.12459E+01    0.30239E+02    0.14806E+01
    0.44583E+01   -0.18258E+01    0.29340E+02    0.14675E+01
    0.32631E+01   -0.18268E+01    0.32969E+02    0.15181E+01
    0.13527E+02   -0.18260E+01    0.20165E+02    0.13046E+01
    0.17150E+02   -0.18451E+01    0.28665E+02    0.14574E+01
    0.26237E+02   -0.18265E+01    0.50723E+02    0.17052E+01
    0.22015E+02   -0.18258E+01    0.23269E+02    0.13668E+01
    0.74850E+01   -0.18258E+01    0.35102E+02    0.15453E+01
    0.12327E+02   -0.18484E+01    0.38353E+02    0.15838E+01
    0.25042E+02   -0.18258E+01    0.52834E+02    0.17229E+01
    0.85799E+00   -0.18253E+01    0.32672E+02    0.15142E+01
    0.28642E+02   -0.18253E+01    0.63397E+02    0.18021E+01
    0.15962E+02   -0.18258E+01    0.27249E+02    0.14353E+01
    0.42813E+01   -0.33197E+00    0.18924E+02    0.12770E+01
    0.17395E+02   -0.60851E+00    0.37030E+02    0.15686E+01
    0.90067E+01   -0.23144E+00    0.67853E+02    0.18316E+01
    0.34232E+01   -0.60299E+00    0.27877E+02    0.14452E+01
    0.26077E+02   -0.60118E+00    0.71224E+02    0.18526E+01
    0.20493E+02   -0.23401E+00    0.15234E+03    0.21828E+01
    0.21379E+02   -0.34432E+00    0.12774E+03    0.21063E+01
    0.81214E+01   -0.34433E+00    0.30405E+02    0.14829E+01
    0.21856E+02   -0.88012E+00    0.47215E+02    0.16741E+01
    0.17062E+02   -0.68676E+00    0.41796E+02    0.16211E+01
    0.76441E+01   -0.88012E+00    0.34143E+02    0.15333E+01
    0.25219E+02   -0.33201E+00    0.76433E+02    0.18833E+01
    0.38450E+01   -0.25103E+00    0.56891E+02    0.17550E+01
    0.11206E+02   -0.52078E+00    0.18613E+02    0.12698E+01
    0.25655E+02   -0.25106E+00    0.85230E+02    0.19306E+01
    0.13017E+02   -0.68954E+00    0.38972E+02    0.15908E+01
    0.53817E+01   -0.41686E+00    0.65594E+02    0.18169E+01
    0.24118E+02   -0.41702E+00    0.67969E+02    0.18323E+01
    0.17120E+02   -0.39448E+00    0.59170E+02    0.17721E+01
    0.30195E+01   -0.35403E+00    0.39892E+02    0.16009E+01
    0.69960E+01   -0.38277E+00    0.48010E+02    0.16813E+01
    0.22507E+02   -0.38338E+00    0.68768E+02    0.18374E+01
    0.13834E+02   -0.57918E+00    0.25950E+02    0.14141E+01
    0.37636E+01   -0.52232E+00    0.70904E+02    0.18507E+01
    0.25737E+02   -0.52209E+00    0.61270E+02    0.17872E+01
    0.59800E+01   -0.16904E+01    0.42198E+02    0.16253E+01
    0.23520E+02   -0.16904E+01    0.34056E+02    0.15322E+01
    0.89900E+01   -0.16906E+01    0.21708E+02    0.13366E+01
    0.20510E+02   -0.16906E+01    0.45613E+02    0.16591E+01
    0.30608E+01   -0.13198E+01    0.35997E+02    0.15563E+01
    0.26439E+02   -0.13190E+01    0.68670E+02    0.18368E+01
    0.13730E+02   -0.13608E+01    0.19973E+02    0.13005E+01
    0.29441E+02   -0.21537E+00    0.11627E+03    0.20655E+01
    0.13580E+02   -0.44275E+00    0.34189E+02    0.15339E+01
    0.21792E+02   -0.13121E+01    0.27208E+02    0.14347E+01
    0.77076E+01   -0.13121E+01    0.45329E+02    0.16564E+01
    0.22236E+02   -0.13193E+01    0.36274E+02    0.15596E+01
    0.72638E+01   -0.13193E+01    0.48984E+02    0.16901E+01
    0.13234E+02   -0.41983E+00    0.11818E+03    0.20725E+01
    0.27933E+02   -0.75330E+00    0.11101E+03    0.20454E+01
    0.15665E+01   -0.75313E+00    0.22803E+02    0.13580E+01
    0.15219E+02   -0.75434E+00    0.25307E+02    0.14032E+01
    0.11902E+01   -0.14230E+01    0.23499E+02    0.13711E+01
    0.28310E+02   -0.14230E+01    0.73965E+02    0.18690E+01
    0.15635E+02   -0.14236E+01    0.34254E+02    0.15347E+01
    0.39222E+00   -0.16541E+01    0.37489E+02    0.15739E+01
    0.29108E+02   -0.16540E+01    0.77772E+02    0.18908E+01
    0.79739E+01   -0.39430E+00    0.29130E+02    0.14643E+01
    0.23695E+02   -0.75880E+00    0.41193E+02    0.16148E+01
    0.58048E+01   -0.75884E+00    0.19516E+02    0.12904E+01
    0.21526E+02   -0.39429E+00    0.10485E+03    0.20206E+01
    0.20320E+02   -0.77067E+00    0.34420E+02    0.15368E+01
    0.91798E+01   -0.77068E+00    0.38886E+02    0.15898E+01
    0.24990E+02   -0.42408E+00    0.94822E+02    0.19769E+01
    0.45102E+01   -0.42407E+00    0.19118E+02    0.12814E+01
    0.18513E+02   -0.39763E+00    0.55183E+02    0.17418E+01
    0.15844E+02   -0.21662E+00    0.11537E+03    0.20621E+01
    0.15564E+02   -0.69175E+00    0.41999E+02    0.16232E+01
    0.13958E+02   -0.13544E+01    0.24125E+02    0.13825E+01
    0.12321E+01   -0.71010E+00    0.51662E+02    0.17132E+01
    0.28267E+02   -0.70853E+00    0.11262E+03    0.20516E+01
    0.11930E+02   -0.50204E+00    0.20031E+02    0.13017E+01
    0.10762E+02   -0.53544E+00    0.20117E+02    0.13036E+01
    0.11921E+02   -0.26543E+00    0.74365E+02    0.18714E+01
    0.15891E+02   -0.65449E+00    0.36297E+02    0.15599E+01
    0.90353E+00   -0.64729E+00    0.87784E+02    0.19434E+01
    0.28596E+02   -0.64650E+00    0.12261E+03    0.20885E+01
    0.10480E+02   -0.58694E+00    0.44184E+02    0.16453E+01
    0.54627E+01   -0.69504E+00    0.34893E+02    0.15427E+01
    0.24037E+02   -0.69501E+00    0.50747E+02    0.17054E+01
    0.25309E+02   -0.52894E+00    0.71929E+02    0.18569E+01
    0.41912E+01   -0.52890E+00    0.20300E+02    0.13075E+01
    0.16201E+02   -0.61932E+00    0.32785E+02    0.15157E+01
    0.47912E+01   -0.61641E+00    0.24246E+02    0.13846E+01
    0.24709E+02   -0.61642E+00    0.96504E+02    0.19845E+01
    0.51200E+01   -0.64953E+00    0.36153E+02    0.15581E+01
    0.25015E+02   -0.57391E+00    0.94879E+02    0.19772E+01
    0.19338E+02   -0.62404E+00    0.29377E+02    0.14680E+01
    0.44847E+01   -0.57390E+00    0.16266E+02    0.12113E+01
    0.24380E+02   -0.64953E+00    0.75441E+02    0.18776E+01
    0.10182E+02   -0.61783E+00    0.40927E+02    0.16120E+01
    0.19657E+02   -0.66590E+00    0.67322E+02    0.18282E+01
    0.98546E+01   -0.65457E+00    0.14425E+02    0.11591E+01
    0.14986E+02   -0.36131E+00    0.62512E+02    0.17960E+01
    0.19976E+02   -0.71716E+00    0.71847E+02    0.18564E+01
    0.95239E+01   -0.71717E+00    0.36070E+02    0.15571E+01
    0.13313E+02   -0.33206E+00    0.10812E+03    0.20339E+01
    0.10597E+02   -0.12475E+01    0.63058E+02    0.17997E+01
    0.17995E+02   -0.45462E+00    0.70871E+02    0.18505E+01
    0.11840E+02   -0.80126E+00    0.51122E+02    0.17086E+01
    0.17960E+02   -0.74950E+00    0.25067E+02    0.13991E+01
