    0.24893E+02   -0.12293E+01    0.49787E+02    0.16971E+01
    0.14672E+02   -0.92140E+00    0.58880E+02    0.17700E+01
    0.27392E+02   -0.93744E+00    0.77675E+02    0.18903E+01
    0.21084E+01   -0.92662E+00    0.60002E+02    0.17782E+01
    0.15278E+02   -0.43724E+00    0.13207E+03    0.21208E+01
    0.63328E+01   -0.93703E+00    0.56268E+02    0.17503E+01
    0.23167E+02   -0.93698E+00    0.64077E+02    0.18067E+01
    0.86489E+01   -0.93451E+00    0.59251E+02    0.17727E+01
    0.20851E+02   -0.93450E+00    0.61196E+02    0.17867E+01
    0.13585E+02   -0.12101E+01    0.43649E+02    0.16400E+01
    0.14473E+02   -0.61187E+00    0.94259E+02    0.19743E+01
    0.28159E+02   -0.21443E+00    0.17427E+03    0.22412E+01
    0.13405E+01   -0.21513E+00    0.14886E+03    0.21728E+01
    0.22967E+02   -0.63400E+00    0.10248E+03    0.20106E+01
    0.65326E+01   -0.63406E+00    0.86996E+02    0.19395E+01
    0.90803E+01   -0.50092E+00    0.12417E+03    0.20940E+01
    0.20420E+02   -0.50089E+00    0.13208E+03    0.21209E+01
    0.19371E+02   -0.46016E+00    0.13281E+03    0.21232E+01
    0.11104E+02   -0.17034E+00    0.19188E+03    0.22830E+01
    0.84467E+01   -0.63247E+00    0.91970E+02    0.19636E+01
    0.21053E+02   -0.63246E+00    0.10028E+03    0.20012E+01
    0.19139E+02   -0.12281E+01    0.44435E+02    0.16477E+01
    0.10359E+02   -0.12279E+01    0.41860E+02    0.16218E+01
    0.12079E+00   -0.31194E+00    0.10395E+03    0.20168E+01
    0.18349E+01   -0.47454E+00    0.10616E+03    0.20259E+01
    0.27672E+02   -0.46634E+00    0.14205E+03    0.21525E+01
    0.53121E+00   -0.19502E+00    0.11633E+03    0.20657E+01
    0.28970E+02   -0.19253E+00    0.16179E+03    0.22089E+01
    0.75176E+01   -0.24207E+00    0.19094E+03    0.22809E+01
    0.21983E+02   -0.24121E+00    0.20152E+03    0.23043E+01
    0.12897E+02   -0.12915E+01    0.41571E+02    0.16188E+01
    0.19284E+02   -0.24679E+00    0.19610E+03    0.22925E+01
    0.23105E+01   -0.13468E+01    0.47930E+02    0.16806E+01
    0.27190E+02   -0.13468E+01    0.56902E+02    0.17551E+01
    0.14452E+02   -0.13328E+01    0.41831E+02    0.16215E+01
    0.45533E+00   -0.26402E+00    0.10939E+03    0.20390E+01
    0.29054E+02   -0.25777E+00    0.15704E+03    0.21960E+01
    0.65083E+01   -0.13474E+01    0.40776E+02    0.16104E+01
    0.22992E+02   -0.13473E+01    0.43013E+02    0.16336E+01
    0.84617E+01   -0.13473E+01    0.41453E+02    0.16176E+01
    0.21038E+02   -0.13473E+01    0.41607E+02    0.16192E+01
    0.30564E+01   -0.46773E+00    0.10260E+03    0.20111E+01
    0.26444E+02   -0.46681E+00    0.13792E+03    0.21396E+01
    0.16736E+02   -0.51604E+00    0.11119E+03    0.20460E+01
    0.30182E-02   -0.85141E+00    0.91057E+02    0.19593E+01
    0.17003E+01   -0.47337E+00    0.10694E+03    0.20291E+01
    0.27801E+02   -0.47505E+00    0.14061E+03    0.21480E+01
    0.10666E+02   -0.10660E+01    0.47568E+02    0.16773E+01
    0.12840E+02   -0.22763E+00    0.18371E+03    0.22641E+01
    0.26294E+02   -0.12020E+01    0.56166E+02    0.17495E+01
    0.62223E+01   -0.25965E+00    0.16509E+03    0.22177E+01
    0.23278E+02   -0.25966E+00    0.20134E+03    0.23039E+01
    0.17016E+02   -0.51018E+00    0.10624E+03    0.20263E+01
    0.16150E+02   -0.45744E+00    0.11909E+03    0.20759E+01
    0.15534E+02   -0.50799E+00    0.11321E+03    0.20539E+01
    0.54902E+01   -0.51265E+00    0.10586E+03    0.20247E+01
    0.24010E+02   -0.51261E+00    0.13837E+03    0.21411E+01
    0.12852E+01   -0.52618E+00    0.10084E+03    0.20037E+01
    0.28215E+02   -0.52544E+00    0.12817E+03    0.21078E+01
    0.12059E+02   -0.16735E+01    0.31565E+02    0.14992E+01
    0.11804E+02   -0.62503E+00    0.84906E+02    0.19289E+01
    0.18568E+02   -0.27639E+00    0.18249E+03    0.22612E+01
    0.23652E+02   -0.57839E+00    0.11673E+03    0.20672E+01
    0.58485E+01   -0.57845E+00    0.92771E+02    0.19674E+01
    0.32061E+01   -0.12034E+01    0.50098E+02    0.16998E+01
    0.23083E+02   -0.56069E+00    0.12315E+03    0.20905E+01
    0.64166E+01   -0.56072E+00    0.10207E+03    0.20089E+01
    0.16289E+02   -0.14982E+01    0.35608E+02    0.15515E+01
    0.15176E+02   -0.55793E+00    0.10281E+03    0.20120E+01
    0.27572E+02   -0.79596E+00    0.91428E+02    0.19611E+01
    0.19294E+01   -0.78359E+00    0.69392E+02    0.18413E+01
    0.14859E+02   -0.80072E+00    0.69834E+02    0.18441E+01
    0.88246E+01   -0.80801E+00    0.70550E+02    0.18485E+01
    0.20675E+02   -0.80799E+00    0.73511E+02    0.18664E+01
    0.23341E+02   -0.81396E+00    0.76043E+02    0.18811E+01
    0.61592E+01   -0.81401E+00    0.64507E+02    0.18096E+01
    0.20006E+02   -0.53365E+00    0.11563E+03    0.20631E+01
    0.94941E+01   -0.53366E+00    0.10674E+03    0.20283E+01
    0.21693E+02   -0.81267E+00    0.76219E+02    0.18821E+01
    0.78066E+01   -0.81269E+00    0.70749E+02    0.18497E+01
    0.12551E+02   -0.25523E+00    0.17944E+03    0.22539E+01
    0.14854E+02   -0.60382E+00    0.98395E+02    0.19930E+01
    0.27428E+02   -0.53743E+00    0.13116E+03    0.21178E+01
    0.27403E+02   -0.11958E+01    0.64673E+02    0.18107E+01
    0.20967E+01   -0.11958E+01    0.52386E+02    0.17192E+01
    0.14683E+02   -0.11909E+01    0.46245E+02    0.16651E+01
    0.23197E+01   -0.62634E+00    0.79969E+02    0.19029E+01
    0.27195E+02   -0.64183E+00    0.10658E+03    0.20277E+01
    0.26305E+02   -0.49310E+00    0.13372E+03    0.21262E+01
    0.62944E+01   -0.11945E+01    0.45385E+02    0.16569E+01
    0.86756E+01   -0.11945E+01    0.46690E+02    0.16692E+01
    0.23206E+02   -0.11944E+01    0.49568E+02    0.16952E+01
    0.20824E+02   -0.11945E+01    0.47312E+02    0.16750E+01
    0.31953E+01   -0.49400E+00    0.10183E+03    0.20079E+01
    0.61385E+01   -0.18738E+00    0.17662E+03    0.22470E+01
    0.12470E+02   -0.20295E+00    0.20278E+03    0.23070E+01
    0.23362E+02   -0.18737E+00    0.21621E+03    0.23349E+01
    0.77564E+01   -0.29694E+00    0.16775E+03    0.22247E+01
    0.21744E+02   -0.29679E+00    0.19459E+03    0.22891E+01
    0.23746E+02   -0.45315E+00    0.15432E+03    0.21884E+01
    0.57540E+01   -0.45326E+00    0.12008E+03    0.20795E+01
    0.61728E+01   -0.63599E+00    0.85749E+02    0.19332E+01
    0.23327E+02   -0.63596E+00    0.10460E+03    0.20195E+01
    0.22948E+01   -0.82157E+00    0.63668E+02    0.18039E+01
    0.27206E+02   -0.83420E+00    0.83000E+02    0.19191E+01
    0.14483E+02   -0.81212E+00    0.67528E+02    0.18295E+01
    0.15757E+02   -0.12600E+01    0.42270E+02    0.16260E+01
    0.10683E+01   -0.12649E+01    0.63789E+02    0.18047E+01
    0.28431E+02   -0.12647E+01    0.79954E+02    0.19028E+01
    0.65232E+01   -0.83491E+00    0.64618E+02    0.18104E+01
    0.22977E+02   -0.83485E+00    0.73960E+02    0.18690E+01
    0.84604E+01   -0.83206E+00    0.66957E+02    0.18258E+01
    0.14306E+02   -0.53517E+00    0.10539E+03    0.20228E+01
    0.21040E+02   -0.83205E+00    0.70345E+02    0.18472E+01
    0.22801E+02   -0.54631E+00    0.12079E+03    0.20820E+01
    0.66985E+01   -0.54637E+00    0.10279E+03    0.20119E+01
    0.12097E+02   -0.52672E+00    0.99806E+02    0.19992E+01
    0.35767E+01   -0.16960E+01    0.38942E+02    0.15904E+01
    0.25923E+02   -0.16958E+01    0.39320E+02    0.15946E+01
    0.82698E+01   -0.55897E+00    0.10352E+03    0.20150E+01
    0.20308E+02   -0.59429E+00    0.10790E+03    0.20330E+01
    0.91923E+01   -0.59430E+00    0.10172E+03    0.20074E+01
    0.28055E+02   -0.24405E+00    0.17334E+03    0.22389E+01
    0.14452E+01   -0.24444E+00    0.14480E+03    0.21608E+01
    0.21230E+02   -0.55895E+00    0.11541E+03    0.20623E+01
    0.15408E+02   -0.43237E+00    0.13532E+03    0.21314E+01
    0.58375E+01   -0.30841E+00    0.14809E+03    0.21705E+01
    0.23663E+02   -0.30831E+00    0.18931E+03    0.22772E+01
    0.18748E+02   -0.27471E+00    0.18265E+03    0.22616E+01
    0.16199E+00   -0.97225E+00    0.84982E+02    0.19293E+01
    0.13755E+02   -0.71303E+00    0.76752E+02    0.18851E+01
    0.82015E+01   -0.17919E+00    0.20032E+03    0.23017E+01
    0.21298E+02   -0.17919E+00    0.23171E+03    0.23649E+01
    0.11129E+02   -0.26313E+00    0.16660E+03    0.22217E+01
    0.11673E+02   -0.56620E+00    0.99475E+02    0.19977E+01
    0.29432E+02   -0.32232E+00    0.14784E+03    0.21698E+01
    0.27921E+02   -0.58174E+00    0.12253E+03    0.20882E+01
    0.15785E+01   -0.57986E+00    0.93718E+02    0.19718E+01
    0.15236E+02   -0.29121E+00    0.16391E+03    0.22146E+01
    0.12009E+02   -0.22344E+00    0.18683E+03    0.22714E+01
    0.28558E+01   -0.11877E+01    0.49095E+02    0.16910E+01
    0.26644E+02   -0.11874E+01    0.56799E+02    0.17543E+01
    0.22444E+02   -0.11562E+01    0.48463E+02    0.16854E+01
    0.21592E+02   -0.11783E+01    0.50191E+02    0.17006E+01
    0.79080E+01   -0.11783E+01    0.48764E+02    0.16881E+01
    0.70559E+01   -0.11562E+01    0.46048E+02    0.16632E+01
    0.47350E+01   -0.13983E+01    0.40533E+02    0.16078E+01
    0.24765E+02   -0.13983E+01    0.42460E+02    0.16280E+01
    0.85727E+01   -0.53467E+00    0.11540E+03    0.20622E+01
    0.98219E+01   -0.23418E+00    0.17522E+03    0.22436E+01
    0.20927E+02   -0.53465E+00    0.12778E+03    0.21064E+01
    0.19674E+02   -0.23505E+00    0.20450E+03    0.23107E+01
    0.34483E+01   -0.44941E+00    0.11260E+03    0.20515E+01
    0.26052E+02   -0.44876E+00    0.14270E+03    0.21544E+01
    0.23332E+01   -0.37135E+00    0.11507E+03    0.20610E+01
    0.84395E+01   -0.16566E+01    0.35037E+02    0.15445E+01
    0.65305E+01   -0.16566E+01    0.35017E+02    0.15443E+01
    0.27185E+02   -0.36539E+00    0.15968E+03    0.22033E+01
    0.21060E+02   -0.16566E+01    0.34708E+02    0.15404E+01
    0.22970E+02   -0.16566E+01    0.35472E+02    0.15499E+01
    0.23269E+01   -0.16566E+01    0.44443E+02    0.16478E+01
    0.27173E+02   -0.16566E+01    0.50536E+02    0.17036E+01
    0.14444E+02   -0.16469E+01    0.35383E+02    0.15488E+01
    0.10080E+02   -0.38849E+00    0.14664E+03    0.21663E+01
    0.10792E+02   -0.16779E+01    0.31384E+02    0.14967E+01
    0.17359E+02   -0.44793E+00    0.12773E+03    0.21063E+01
    0.19275E+02   -0.14024E+01    0.38913E+02    0.15901E+01
    0.10236E+02   -0.13972E+01    0.37022E+02    0.15685E+01
    0.17896E+02   -0.58576E+00    0.99824E+02    0.19992E+01
    0.21238E+02   -0.41005E+00    0.15776E+03    0.21980E+01
    0.82617E+01   -0.41006E+00    0.13669E+03    0.21357E+01
    0.13305E+02   -0.55721E+00    0.10118E+03    0.20051E+01
    0.29374E+02   -0.12249E+01    0.10211E+03    0.20091E+01
    0.25038E+01   -0.12143E+01    0.49525E+02    0.16948E+01
    0.26996E+02   -0.12144E+01    0.59270E+02    0.17728E+01
    0.79053E+01   -0.18961E+00    0.18953E+03    0.22777E+01
    0.21595E+02   -0.18960E+00    0.23569E+03    0.23723E+01
    0.16841E+02   -0.17411E+01    0.31455E+02    0.14977E+01
    0.67140E+01   -0.11829E+01    0.45470E+02    0.16577E+01
    0.22786E+02   -0.11829E+01    0.48587E+02    0.16865E+01
    0.82485E+01   -0.12123E+01    0.46396E+02    0.16665E+01
    0.21252E+02   -0.12122E+01    0.47137E+02    0.16734E+01
    0.19362E+02   -0.19735E+00    0.21261E+03    0.23276E+01
    0.27864E+02   -0.34245E+00    0.15999E+03    0.22041E+01
    0.16370E+01   -0.34232E+00    0.12521E+03    0.20976E+01
    0.15639E+02   -0.41120E+00    0.13825E+03    0.21407E+01
    0.33045E+01   -0.38660E+00    0.11833E+03    0.20731E+01
    0.26196E+02   -0.38594E+00    0.15600E+03    0.21931E+01
    0.16659E+02   -0.62725E+00    0.86125E+02    0.19351E+01
    0.18265E+02   -0.48090E+00    0.12671E+03    0.21028E+01
    0.29348E+02   -0.96968E+00    0.11108E+03    0.20456E+01
    0.12754E+02   -0.27808E+00    0.16978E+03    0.22299E+01
    0.15053E+02   -0.26514E+00    0.17536E+03    0.22439E+01
    0.60191E+01   -0.53985E+00    0.99900E+02    0.19996E+01
    0.23481E+02   -0.53982E+00    0.12480E+03    0.20962E+01
    0.93720E+00   -0.47856E+00    0.11087E+03    0.20448E+01
    0.28563E+02   -0.47762E+00    0.14015E+03    0.21466E+01
    0.11315E+01   -0.16897E+01    0.56514E+02    0.17522E+01
    0.28369E+02   -0.16897E+01    0.67875E+02    0.18317E+01
    0.15694E+02   -0.16903E+01    0.32815E+02    0.15161E+01
    0.13625E+00   -0.12265E+01    0.80367E+02    0.19051E+01
    0.24865E+01   -0.56257E+00    0.85828E+02    0.19336E+01
    0.27029E+02   -0.56145E+00    0.11685E+03    0.20676E+01
    0.26116E+01   -0.35310E+00    0.12112E+03    0.20832E+01
    0.26892E+02   -0.34938E+00    0.16522E+03    0.22181E+01
    0.56238E+01   -0.43299E+00    0.12607E+03    0.21006E+01
    0.23876E+02   -0.43290E+00    0.16406E+03    0.22150E+01
    0.12476E+02   -0.60811E+00    0.87723E+02    0.19431E+01
    0.12931E+02   -0.52160E+00    0.10659E+03    0.20277E+01
    0.72680E+01   -0.45105E+00    0.13154E+03    0.21191E+01
    0.18280E+02   -0.64006E+00    0.90715E+02    0.19577E+01
    0.12168E+02   -0.70102E+00    0.72085E+02    0.18578E+01
    0.18130E+02   -0.19722E+00    0.21547E+03    0.23334E+01
    0.99123E+01   -0.28041E+00    0.17015E+03    0.22308E+01
    0.19555E+02   -0.28304E+00    0.19076E+03    0.22805E+01
    0.18312E+02   -0.21139E+00    0.19946E+03    0.22999E+01
    0.13343E+02   -0.12679E+01    0.42578E+02    0.16292E+01
    0.71679E+01   -0.56692E+00    0.10367E+03    0.20157E+01
    0.22335E+02   -0.56827E+00    0.11426E+03    0.20579E+01
    0.10187E+02   -0.46211E+00    0.12190E+03    0.20860E+01
    0.15008E+02   -0.50338E+00    0.11463E+03    0.20593E+01
    0.48826E+01   -0.38781E+00    0.13197E+03    0.21205E+01
    0.24617E+02   -0.38781E+00    0.17413E+03    0.22409E+01
    0.65261E+00   -0.16365E+01    0.65984E+02    0.18194E+01
    0.28847E+02   -0.16364E+01    0.80979E+02    0.19084E+01
    0.23449E+02   -0.40384E+00    0.16079E+03    0.22063E+01
    0.74021E+01   -0.44119E+00    0.13520E+03    0.21310E+01
    0.60511E+01   -0.40387E+00    0.12788E+03    0.21068E+01
    0.74284E+01   -0.29585E+00    0.17419E+03    0.22410E+01
    0.51612E+01   -0.23098E+00    0.16311E+03    0.22125E+01
    0.24339E+02   -0.23098E+00    0.21665E+03    0.23358E+01
    0.16873E+02   -0.46771E+00    0.12038E+03    0.20806E+01
    0.12759E+02   -0.51474E+00    0.10713E+03    0.20299E+01
    0.87041E+01   -0.18271E+01    0.32156E+02    0.15073E+01
    0.62659E+01   -0.18271E+01    0.32680E+02    0.15143E+01
    0.20796E+02   -0.18271E+01    0.31820E+02    0.15027E+01
    0.23234E+02   -0.18271E+01    0.32537E+02    0.15124E+01
    0.18147E+02   -0.41464E+00    0.14853E+03    0.21718E+01
    0.24839E+01   -0.41912E+00    0.10582E+03    0.20246E+01
    0.27034E+02   -0.41518E+00    0.14668E+03    0.21664E+01
    0.20571E+01   -0.18273E+01    0.45188E+02    0.16550E+01
    0.27443E+02   -0.18273E+01    0.51660E+02    0.17132E+01
    0.14733E+02   -0.18273E+01    0.33500E+02    0.15250E+01
    0.18997E+02   -0.18298E+01    0.31320E+02    0.14958E+01
    0.10513E+02   -0.18249E+01    0.30015E+02    0.14773E+01
    0.47852E+01   -0.46584E+00    0.11218E+03    0.20499E+01
    0.24715E+02   -0.46585E+00    0.14460E+03    0.21602E+01
    0.22071E+02   -0.29886E+00    0.18122E+03    0.22582E+01
    0.17572E+02   -0.12459E+01    0.41848E+02    0.16217E+01
    0.44583E+01   -0.18258E+01    0.34776E+02    0.15413E+01
    0.32631E+01   -0.18268E+01    0.38690E+02    0.15876E+01
    0.13527E+02   -0.18260E+01    0.32547E+02    0.15125E+01
    0.17150E+02   -0.18451E+01    0.30342E+02    0.14820E+01
    0.26237E+02   -0.18265E+01    0.39569E+02    0.15974E+01
    0.22015E+02   -0.18258E+01    0.35513E+02    0.15504E+01
    0.74850E+01   -0.18258E+01    0.35630E+02    0.15518E+01
    0.12327E+02   -0.18484E+01    0.30370E+02    0.14824E+01
    0.25042E+02   -0.18258E+01    0.33831E+02    0.15293E+01
    0.85799E+00   -0.18253E+01    0.59795E+02    0.17767E+01
    0.28642E+02   -0.18253E+01    0.71690E+02    0.18555E+01
    0.15962E+02   -0.18258E+01    0.30790E+02    0.14884E+01
    0.42813E+01   -0.33197E+00    0.14475E+03    0.21606E+01
    0.17395E+02   -0.60851E+00    0.87990E+02    0.19444E+01
    0.90067E+01   -0.23144E+00    0.19296E+03    0.22855E+01
    0.34232E+01   -0.60299E+00    0.91002E+02    0.19591E+01
    0.26077E+02   -0.60118E+00    0.11341E+03    0.20546E+01
    0.20493E+02   -0.23401E+00    0.20775E+03    0.23175E+01
    0.21379E+02   -0.34432E+00    0.18217E+03    0.22605E+01
    0.81214E+01   -0.34433E+00    0.15536E+03    0.21913E+01
    0.21856E+02   -0.88012E+00    0.68923E+02    0.18384E+01
    0.17062E+02   -0.68676E+00    0.74325E+02    0.18711E+01
    0.76441E+01   -0.88012E+00    0.64443E+02    0.18092E+01
    0.25219E+02   -0.33201E+00    0.17595E+03    0.22454E+01
    0.38450E+01   -0.25103E+00    0.15389E+03    0.21872E+01
    0.11206E+02   -0.52078E+00    0.10166E+03    0.20071E+01
    0.25655E+02   -0.25106E+00    0.18754E+03    0.22731E+01
    0.13017E+02   -0.68954E+00    0.78733E+02    0.18962E+01
    0.53817E+01   -0.41686E+00    0.12815E+03    0.21077E+01
    0.24118E+02   -0.41702E+00    0.16999E+03    0.22304E+01
    0.17120E+02   -0.39448E+00    0.14002E+03    0.21462E+01
    0.30195E+01   -0.35403E+00    0.12365E+03    0.20922E+01
    0.69960E+01   -0.38277E+00    0.14587E+03    0.21640E+01
    0.22507E+02   -0.38338E+00    0.16169E+03    0.22087E+01
    0.13834E+02   -0.57918E+00    0.10104E+03    0.20045E+01
    0.37636E+01   -0.52232E+00    0.10410E+03    0.20174E+01
    0.25737E+02   -0.52209E+00    0.12517E+03    0.20975E+01
    0.59800E+01   -0.16904E+01    0.34131E+02    0.15331E+01
    0.23520E+02   -0.16904E+01    0.34537E+02    0.15383E+01
    0.89900E+01   -0.16906E+01    0.33403E+02    0.15238E+01
    0.20510E+02   -0.16906E+01    0.33367E+02    0.15233E+01
    0.30608E+01   -0.13198E+01    0.46520E+02    0.16676E+01
    0.26439E+02   -0.13190E+01    0.51775E+02    0.17141E+01
    0.13730E+02   -0.13608E+01    0.38660E+02    0.15873E+01
    0.29441E+02   -0.21537E+00    0.15225E+03    0.21826E+01
    0.13580E+02   -0.44275E+00    0.12713E+03    0.21042E+01
    0.21792E+02   -0.13121E+01    0.46619E+02    0.16686E+01
    0.77076E+01   -0.13121E+01    0.45478E+02    0.16578E+01
    0.22236E+02   -0.13193E+01    0.45437E+02    0.16574E+01
    0.72638E+01   -0.13193E+01    0.43764E+02    0.16411E+01
    0.13234E+02   -0.41983E+00    0.13856E+03    0.21416E+01
    0.27933E+02   -0.75330E+00    0.98890E+02    0.19952E+01
    0.15665E+01   -0.75313E+00    0.75528E+02    0.18781E+01
    0.15219E+02   -0.75434E+00    0.73668E+02    0.18673E+01
    0.11902E+01   -0.14230E+01    0.58245E+02    0.17653E+01
    0.28310E+02   -0.14230E+01    0.71398E+02    0.18537E+01
    0.15635E+02   -0.14236E+01    0.37019E+02    0.15684E+01
    0.39222E+00   -0.16541E+01    0.70477E+02    0.18480E+01
    0.29108E+02   -0.16540E+01    0.86832E+02    0.19387E+01
    0.79739E+01   -0.39430E+00    0.14196E+03    0.21522E+01
    0.23695E+02   -0.75880E+00    0.83780E+02    0.19231E+01
    0.58048E+01   -0.75884E+00    0.68754E+02    0.18373E+01
    0.21526E+02   -0.39429E+00    0.16613E+03    0.22204E+01
    0.20320E+02   -0.77067E+00    0.76967E+02    0.18863E+01
    0.91798E+01   -0.77068E+00    0.73593E+02    0.18668E+01
    0.24990E+02   -0.42408E+00    0.14794E+03    0.21701E+01
    0.45102E+01   -0.42407E+00    0.11913E+03    0.20760E+01
    0.18513E+02   -0.39763E+00    0.14774E+03    0.21695E+01
    0.15844E+02   -0.21662E+00    0.18317E+03    0.22629E+01
    0.15564E+02   -0.69175E+00    0.79152E+02    0.18985E+01
    0.13958E+02   -0.13544E+01    0.39336E+02    0.15948E+01
    0.12321E+01   -0.71010E+00    0.83237E+02    0.19203E+01
    0.28267E+02   -0.70853E+00    0.10750E+03    0.20314E+01
    0.11930E+02   -0.50204E+00    0.10490E+03    0.20208E+01
    0.10762E+02   -0.53544E+00    0.98414E+02    0.19931E+01
    0.11921E+02   -0.26543E+00    0.16992E+03    0.22302E+01
    0.15891E+02   -0.65449E+00    0.82688E+02    0.19174E+01
    0.90353E+00   -0.64729E+00    0.90958E+02    0.19588E+01
    0.28596E+02   -0.64650E+00    0.11774E+03    0.20709E+01
    0.10480E+02   -0.58694E+00    0.92022E+02    0.19639E+01
    0.54627E+01   -0.69504E+00    0.75094E+02    0.18756E+01
    0.24037E+02   -0.69501E+00    0.94639E+02    0.19761E+01
    0.25309E+02   -0.52894E+00    0.11980E+03    0.20785E+01
    0.41912E+01   -0.52890E+00    0.10023E+03    0.20010E+01
    0.16201E+02   -0.61932E+00    0.86404E+02    0.19365E+01
    0.47912E+01   -0.61641E+00    0.84494E+02    0.19268E+01
    0.24709E+02   -0.61642E+00    0.10617E+03    0.20260E+01
    0.51200E+01   -0.64953E+00    0.79550E+02    0.19006E+01
    0.25015E+02   -0.57391E+00    0.11209E+03    0.20496E+01
    0.19338E+02   -0.62404E+00    0.95089E+02    0.19781E+01
    0.44847E+01   -0.57390E+00    0.91855E+02    0.19631E+01
    0.24380E+02   -0.64953E+00    0.10185E+03    0.20079E+01
    0.10182E+02   -0.61783E+00    0.87646E+02    0.19427E+01
    0.19657E+02   -0.66590E+00    0.88745E+02    0.19481E+01
    0.98546E+01   -0.65457E+00    0.83017E+02    0.19192E+01
    0.14986E+02   -0.36131E+00    0.14923E+03    0.21739E+01
    0.19976E+02   -0.71716E+00    0.82275E+02    0.19153E+01
    0.95239E+01   -0.71717E+00    0.77353E+02    0.18885E+01
    0.13313E+02   -0.33206E+00    0.16596E+03    0.22200E+01
    0.10597E+02   -0.12475E+01    0.40684E+02    0.16094E+01
    0.17995E+02   -0.45462E+00    0.13504E+03    0.21305E+01
    0.11840E+02   -0.80126E+00    0.61361E+02    0.17879E+01
    0.17960E+02   -0.74950E+00    0.72939E+02    0.18630E+01
