    0.11250E+01   -0.18945E+00    0.12234E+03    0.20876E+01
    0.11250E+01   -0.29935E+00    0.10890E+03    0.20370E+01
    0.11250E+01   -0.43665E+00    0.64363E+02    0.18086E+01
    0.11250E+01   -0.60830E+00    0.30183E+02    0.14798E+01
    0.11250E+01   -0.82290E+00    0.12641E+02    0.11018E+01
    0.11250E+01   -0.10911E+01    0.46810E+01    0.67034E+00
    0.11250E+01   -0.14264E+01    0.15160E+01    0.18070E+00
    0.11250E+01   -0.18455E+01    0.43028E+00   -0.36625E+00
    0.11250E+01   -0.23693E+01    0.10820E+00   -0.96577E+00
    0.11250E+01   -0.30242E+01    0.25652E-01   -0.15909E+01
    0.11250E+01   -0.38427E+01    0.67609E-02   -0.21700E+01
    0.11250E+01   -0.48659E+01    0.22697E-02   -0.26440E+01
    0.13750E+01   -0.31250E-01    0.59468E+03    0.27743E+01
    0.13750E+01   -0.10155E+00    0.47570E+03    0.26773E+01
    0.13750E+01   -0.18945E+00    0.29666E+03    0.24723E+01
    0.13750E+01   -0.29935E+00    0.17396E+03    0.22404E+01
    0.13750E+01   -0.43665E+00    0.85671E+02    0.19328E+01
    0.13750E+01   -0.60830E+00    0.37822E+02    0.15777E+01
    0.13750E+01   -0.82290E+00    0.16145E+02    0.12080E+01
    0.13750E+01   -0.10911E+01    0.63747E+01    0.80446E+00
    0.13750E+01   -0.14264E+01    0.22020E+01    0.34281E+00
    0.13750E+01   -0.18455E+01    0.64695E+00   -0.18913E+00
    0.13750E+01   -0.23693E+01    0.16081E+00   -0.79368E+00
    0.13750E+01   -0.30242E+01    0.35168E-01   -0.14538E+01
    0.13750E+01   -0.38427E+01    0.79093E-02   -0.21019E+01
    0.13750E+01   -0.48659E+01    0.23313E-02   -0.26324E+01
    0.16250E+01   -0.31250E-01    0.11456E+04    0.30590E+01
    0.16250E+01   -0.10155E+00    0.26063E+03    0.24160E+01
    0.16250E+01   -0.18945E+00    0.18454E+03    0.22661E+01
    0.16250E+01   -0.29935E+00    0.14472E+03    0.21605E+01
    0.16250E+01   -0.43665E+00    0.83118E+02    0.19197E+01
    0.16250E+01   -0.60830E+00    0.41437E+02    0.16174E+01
    0.16250E+01   -0.82290E+00    0.19117E+02    0.12814E+01
    0.16250E+01   -0.10911E+01    0.80541E+01    0.90602E+00
    0.16250E+01   -0.14264E+01    0.29488E+01    0.46964E+00
    0.16250E+01   -0.18455E+01    0.90080E+00   -0.45372E-01
    0.16250E+01   -0.23693E+01    0.22617E+00   -0.64557E+00
    0.16250E+01   -0.30242E+01    0.47615E-01   -0.13223E+01
    0.16250E+01   -0.38427E+01    0.95183E-02   -0.20214E+01
    0.16250E+01   -0.48659E+01    0.24393E-02   -0.26127E+01
    0.18750E+01   -0.31250E-01    0.15549E+04    0.31917E+01
    0.18750E+01   -0.10155E+00    0.51640E+03    0.27130E+01
    0.18750E+01   -0.18945E+00    0.26933E+03    0.24303E+01
    0.18750E+01   -0.29935E+00    0.17154E+03    0.22344E+01
    0.18750E+01   -0.43665E+00    0.92212E+02    0.19648E+01
    0.18750E+01   -0.60830E+00    0.45743E+02    0.16603E+01
    0.18750E+01   -0.82290E+00    0.21720E+02    0.13369E+01
    0.18750E+01   -0.10911E+01    0.96023E+01    0.98238E+00
    0.18750E+01   -0.14264E+01    0.36930E+01    0.56738E+00
    0.18750E+01   -0.18455E+01    0.11719E+01    0.68901E-01
    0.18750E+01   -0.23693E+01    0.30033E+00   -0.52240E+00
    0.18750E+01   -0.30242E+01    0.62524E-01   -0.12040E+01
    0.18750E+01   -0.38427E+01    0.11563E-01   -0.19369E+01
    0.18750E+01   -0.48659E+01    0.25956E-02   -0.25858E+01
    0.21250E+01   -0.31250E-01    0.81370E+03    0.29105E+01
    0.21250E+01   -0.10155E+00    0.49664E+03    0.26960E+01
    0.21250E+01   -0.18945E+00    0.25278E+03    0.24027E+01
    0.21250E+01   -0.29935E+00    0.18182E+03    0.22596E+01
    0.21250E+01   -0.43665E+00    0.10450E+03    0.20191E+01
    0.21250E+01   -0.60830E+00    0.51477E+02    0.17116E+01
    0.21250E+01   -0.82290E+00    0.24287E+02    0.13854E+01
    0.21250E+01   -0.10911E+01    0.10972E+02    0.10403E+01
    0.21250E+01   -0.14264E+01    0.43750E+01    0.64098E+00
    0.21250E+01   -0.18455E+01    0.14380E+01    0.15777E+00
    0.21250E+01   -0.23693E+01    0.37824E+00   -0.42223E+00
    0.21250E+01   -0.30242E+01    0.79134E-01   -0.11016E+01
    0.21250E+01   -0.38427E+01    0.13968E-01   -0.18549E+01
    0.21250E+01   -0.48659E+01    0.27959E-02   -0.25535E+01
    0.23750E+01   -0.31250E-01    0.11366E+04    0.30556E+01
    0.23750E+01   -0.10155E+00    0.51199E+03    0.27093E+01
    0.23750E+01   -0.18945E+00    0.30954E+03    0.24907E+01
    0.23750E+01   -0.29935E+00    0.23678E+03    0.23743E+01
    0.23750E+01   -0.43665E+00    0.12896E+03    0.21105E+01
    0.23750E+01   -0.60830E+00    0.58949E+02    0.17705E+01
    0.23750E+01   -0.82290E+00    0.26708E+02    0.14266E+01
    0.23750E+01   -0.10911E+01    0.12080E+02    0.10821E+01
    0.23750E+01   -0.14264E+01    0.49386E+01    0.69361E+00
    0.23750E+01   -0.18455E+01    0.16772E+01    0.22457E+00
    0.23750E+01   -0.23693E+01    0.45437E+00   -0.34259E+00
    0.23750E+01   -0.30242E+01    0.96486E-01   -0.10155E+01
    0.23750E+01   -0.38427E+01    0.16618E-01   -0.17794E+01
    0.23750E+01   -0.48659E+01    0.30330E-02   -0.25181E+01
    0.26250E+01   -0.31250E-01    0.11872E+04    0.30745E+01
    0.26250E+01   -0.10155E+00    0.49998E+03    0.26990E+01
    0.26250E+01   -0.18945E+00    0.31108E+03    0.24929E+01
    0.26250E+01   -0.29935E+00    0.24087E+03    0.23818E+01
    0.26250E+01   -0.43665E+00    0.13335E+03    0.21250E+01
    0.26250E+01   -0.60830E+00    0.61860E+02    0.17914E+01
    0.26250E+01   -0.82290E+00    0.28116E+02    0.14489E+01
    0.26250E+01   -0.10911E+01    0.12784E+02    0.11067E+01
    0.26250E+01   -0.14264E+01    0.53374E+01    0.72733E+00
    0.26250E+01   -0.18455E+01    0.18718E+01    0.27225E+00
    0.26250E+01   -0.23693E+01    0.52371E+00   -0.28091E+00
    0.26250E+01   -0.30242E+01    0.11358E+00   -0.94469E+00
    0.26250E+01   -0.38427E+01    0.19387E-01   -0.17125E+01
    0.26250E+01   -0.48659E+01    0.32979E-02   -0.24818E+01
    0.28750E+01   -0.31250E-01    0.11869E+04    0.30744E+01
    0.28750E+01   -0.10155E+00    0.62071E+03    0.27929E+01
    0.28750E+01   -0.18945E+00    0.35389E+03    0.25489E+01
    0.28750E+01   -0.29935E+00    0.24527E+03    0.23896E+01
    0.28750E+01   -0.43665E+00    0.13358E+03    0.21258E+01
    0.28750E+01   -0.60830E+00    0.62839E+02    0.17982E+01
    0.28750E+01   -0.82290E+00    0.28647E+02    0.14571E+01
    0.28750E+01   -0.10911E+01    0.13054E+02    0.11157E+01
    0.28750E+01   -0.14264E+01    0.55554E+01    0.74472E+00
    0.28750E+01   -0.18455E+01    0.20128E+01    0.30380E+00
    0.28750E+01   -0.23693E+01    0.58275E+00   -0.23452E+00
    0.28750E+01   -0.30242E+01    0.12960E+00   -0.88738E+00
    0.28750E+01   -0.38427E+01    0.22158E-01   -0.16545E+01
    0.28750E+01   -0.48659E+01    0.35820E-02   -0.24459E+01
    0.31250E+01   -0.31250E-01    0.15102E+04    0.31790E+01
    0.31250E+01   -0.10155E+00    0.51567E+03    0.27124E+01
    0.31250E+01   -0.18945E+00    0.30705E+03    0.24872E+01
    0.31250E+01   -0.29935E+00    0.23276E+03    0.23669E+01
    0.31250E+01   -0.43665E+00    0.13075E+03    0.21164E+01
    0.31250E+01   -0.60830E+00    0.62671E+02    0.17971E+01
    0.31250E+01   -0.82290E+00    0.28540E+02    0.14554E+01
    0.31250E+01   -0.10911E+01    0.12990E+02    0.11136E+01
    0.31250E+01   -0.14264E+01    0.56266E+01    0.75024E+00
    0.31250E+01   -0.18455E+01    0.21054E+01    0.32333E+00
    0.31250E+01   -0.23693E+01    0.63096E+00   -0.20000E+00
    0.31250E+01   -0.30242E+01    0.14416E+00   -0.84116E+00
    0.31250E+01   -0.38427E+01    0.24855E-01   -0.16046E+01
    0.31250E+01   -0.48659E+01    0.38785E-02   -0.24113E+01
    0.33750E+01   -0.31250E-01    0.14512E+04    0.31617E+01
    0.33750E+01   -0.10155E+00    0.46656E+03    0.26689E+01
    0.33750E+01   -0.18945E+00    0.29935E+03    0.24762E+01
    0.33750E+01   -0.29935E+00    0.23236E+03    0.23662E+01
    0.33750E+01   -0.43665E+00    0.13027E+03    0.21148E+01
    0.33750E+01   -0.60830E+00    0.61834E+02    0.17912E+01
    0.33750E+01   -0.82290E+00    0.27965E+02    0.14466E+01
    0.33750E+01   -0.10911E+01    0.12750E+02    0.11055E+01
    0.33750E+01   -0.14264E+01    0.56195E+01    0.74970E+00
    0.33750E+01   -0.18455E+01    0.21664E+01    0.33574E+00
    0.33750E+01   -0.23693E+01    0.67041E+00   -0.17366E+00
    0.33750E+01   -0.30242E+01    0.15720E+00   -0.80354E+00
    0.33750E+01   -0.38427E+01    0.27429E-01   -0.15618E+01
    0.33750E+01   -0.48659E+01    0.41832E-02   -0.23785E+01
    0.36250E+01   -0.31250E-01    0.10863E+04    0.30359E+01
    0.36250E+01   -0.10155E+00    0.59341E+03    0.27734E+01
    0.36250E+01   -0.18945E+00    0.35867E+03    0.25547E+01
    0.36250E+01   -0.29935E+00    0.24278E+03    0.23852E+01
    0.36250E+01   -0.43665E+00    0.13001E+03    0.21140E+01
    0.36250E+01   -0.60830E+00    0.60192E+02    0.17795E+01
    0.36250E+01   -0.82290E+00    0.27133E+02    0.14335E+01
    0.36250E+01   -0.10911E+01    0.12475E+02    0.10960E+01
    0.36250E+01   -0.14264E+01    0.55968E+01    0.74794E+00
    0.36250E+01   -0.18455E+01    0.22143E+01    0.34523E+00
    0.36250E+01   -0.23693E+01    0.70413E+00   -0.15235E+00
    0.36250E+01   -0.30242E+01    0.16896E+00   -0.77222E+00
    0.36250E+01   -0.38427E+01    0.29881E-01   -0.15246E+01
    0.36250E+01   -0.48659E+01    0.44971E-02   -0.23471E+01
    0.38750E+01   -0.31250E-01    0.10150E+04    0.30064E+01
    0.38750E+01   -0.10155E+00    0.56742E+03    0.27539E+01
    0.38750E+01   -0.18945E+00    0.35029E+03    0.25444E+01
    0.38750E+01   -0.29935E+00    0.23997E+03    0.23802E+01
    0.38750E+01   -0.43665E+00    0.12789E+03    0.21068E+01
    0.38750E+01   -0.60830E+00    0.58673E+02    0.17684E+01
    0.38750E+01   -0.82290E+00    0.26410E+02    0.14218E+01
    0.38750E+01   -0.10911E+01    0.12255E+02    0.10883E+01
    0.38750E+01   -0.14264E+01    0.55985E+01    0.74808E+00
    0.38750E+01   -0.18455E+01    0.22640E+01    0.35488E+00
    0.38750E+01   -0.23693E+01    0.73566E+00   -0.13332E+00
    0.38750E+01   -0.30242E+01    0.17995E+00   -0.74485E+00
    0.38750E+01   -0.38427E+01    0.32265E-01   -0.14913E+01
    0.38750E+01   -0.48659E+01    0.48262E-02   -0.23164E+01
    0.41250E+01   -0.31250E-01    0.13571E+04    0.31326E+01
    0.41250E+01   -0.10155E+00    0.43269E+03    0.26362E+01
    0.41250E+01   -0.18945E+00    0.28790E+03    0.24592E+01
    0.41250E+01   -0.29935E+00    0.22233E+03    0.23470E+01
    0.41250E+01   -0.43665E+00    0.12207E+03    0.20866E+01
    0.41250E+01   -0.60830E+00    0.56582E+02    0.17527E+01
    0.41250E+01   -0.82290E+00    0.25686E+02    0.14097E+01
    0.41250E+01   -0.10911E+01    0.12111E+02    0.10832E+01
    0.41250E+01   -0.14264E+01    0.56454E+01    0.75170E+00
    0.41250E+01   -0.18455E+01    0.23257E+01    0.36656E+00
    0.41250E+01   -0.23693E+01    0.76812E+00   -0.11457E+00
    0.41250E+01   -0.30242E+01    0.19079E+00   -0.71945E+00
    0.41250E+01   -0.38427E+01    0.34658E-01   -0.14602E+01
    0.41250E+01   -0.48659E+01    0.51776E-02   -0.22859E+01
    0.43750E+01   -0.31250E-01    0.11206E+04    0.30495E+01
    0.43750E+01   -0.10155E+00    0.62722E+03    0.27974E+01
    0.43750E+01   -0.18945E+00    0.34196E+03    0.25340E+01
    0.43750E+01   -0.29935E+00    0.21669E+03    0.23358E+01
    0.43750E+01   -0.43665E+00    0.11379E+03    0.20561E+01
    0.43750E+01   -0.60830E+00    0.53364E+02    0.17272E+01
    0.43750E+01   -0.82290E+00    0.24872E+02    0.13957E+01
    0.43750E+01   -0.10911E+01    0.12053E+02    0.10811E+01
    0.43750E+01   -0.14264E+01    0.57452E+01    0.75930E+00
    0.43750E+01   -0.18455E+01    0.24036E+01    0.38087E+00
    0.43750E+01   -0.23693E+01    0.80344E+00   -0.95044E-01
    0.43750E+01   -0.30242E+01    0.20196E+00   -0.69472E+00
    0.43750E+01   -0.38427E+01    0.37133E-01   -0.14302E+01
    0.43750E+01   -0.48659E+01    0.55591E-02   -0.22550E+01
    0.46250E+01   -0.31250E-01    0.13788E+04    0.31395E+01
    0.46250E+01   -0.10155E+00    0.48136E+03    0.26825E+01
    0.46250E+01   -0.18945E+00    0.27482E+03    0.24390E+01
    0.46250E+01   -0.29935E+00    0.19139E+03    0.22819E+01
    0.46250E+01   -0.43665E+00    0.10363E+03    0.20155E+01
    0.46250E+01   -0.60830E+00    0.50121E+02    0.17000E+01
    0.46250E+01   -0.82290E+00    0.24221E+02    0.13842E+01
    0.46250E+01   -0.10911E+01    0.12118E+02    0.10834E+01
    0.46250E+01   -0.14264E+01    0.58975E+01    0.77067E+00
    0.46250E+01   -0.18455E+01    0.24979E+01    0.39757E+00
    0.46250E+01   -0.23693E+01    0.84267E+00   -0.74343E-01
    0.46250E+01   -0.30242E+01    0.21388E+00   -0.66983E+00
    0.46250E+01   -0.38427E+01    0.39763E-01   -0.14005E+01
    0.46250E+01   -0.48659E+01    0.59791E-02   -0.22234E+01
    0.48750E+01   -0.31250E-01    0.94215E+03    0.29741E+01
    0.48750E+01   -0.10155E+00    0.62515E+03    0.27960E+01
    0.48750E+01   -0.18945E+00    0.29635E+03    0.24718E+01
    0.48750E+01   -0.29935E+00    0.17266E+03    0.22372E+01
    0.48750E+01   -0.43665E+00    0.92737E+02    0.19673E+01
    0.48750E+01   -0.60830E+00    0.47068E+02    0.16727E+01
    0.48750E+01   -0.82290E+00    0.23912E+02    0.13786E+01
    0.48750E+01   -0.10911E+01    0.12338E+02    0.10913E+01
    0.48750E+01   -0.14264E+01    0.61002E+01    0.78534E+00
    0.48750E+01   -0.18455E+01    0.26084E+01    0.41637E+00
    0.48750E+01   -0.23693E+01    0.88658E+00   -0.52282E-01
    0.48750E+01   -0.30242E+01    0.22686E+00   -0.64425E+00
    0.48750E+01   -0.38427E+01    0.42609E-01   -0.13705E+01
    0.48750E+01   -0.48659E+01    0.64450E-02   -0.21908E+01
    0.51250E+01   -0.31250E-01    0.14030E+04    0.31471E+01
    0.51250E+01   -0.10155E+00    0.50961E+03    0.27072E+01
    0.51250E+01   -0.18945E+00    0.22952E+03    0.23608E+01
    0.51250E+01   -0.29935E+00    0.14096E+03    0.21491E+01
    0.51250E+01   -0.43665E+00    0.81888E+02    0.19132E+01
    0.51250E+01   -0.60830E+00    0.45510E+02    0.16581E+01
    0.51250E+01   -0.82290E+00    0.24290E+02    0.13854E+01
    0.51250E+01   -0.10911E+01    0.12758E+02    0.11058E+01
    0.51250E+01   -0.14264E+01    0.63613E+01    0.80355E+00
    0.51250E+01   -0.18455E+01    0.27382E+01    0.43747E+00
    0.51250E+01   -0.23693E+01    0.93618E+00   -0.28639E-01
    0.51250E+01   -0.30242E+01    0.24115E+00   -0.61771E+00
    0.51250E+01   -0.38427E+01    0.45719E-01   -0.13399E+01
    0.51250E+01   -0.48659E+01    0.69620E-02   -0.21573E+01
    0.53750E+01   -0.31250E-01    0.12634E+04    0.31015E+01
    0.53750E+01   -0.10155E+00    0.46699E+03    0.26693E+01
    0.53750E+01   -0.18945E+00    0.20841E+03    0.23189E+01
    0.53750E+01   -0.29935E+00    0.13330E+03    0.21248E+01
    0.53750E+01   -0.43665E+00    0.81897E+02    0.19133E+01
    0.53750E+01   -0.60830E+00    0.47268E+02    0.16746E+01
    0.53750E+01   -0.82290E+00    0.25547E+02    0.14073E+01
    0.53750E+01   -0.10911E+01    0.13444E+02    0.11285E+01
    0.53750E+01   -0.14264E+01    0.67115E+01    0.82682E+00
    0.53750E+01   -0.18455E+01    0.28953E+01    0.46170E+00
    0.53750E+01   -0.23693E+01    0.99269E+00   -0.31883E-02
    0.53750E+01   -0.30242E+01    0.25692E+00   -0.59020E+00
    0.53750E+01   -0.38427E+01    0.49114E-01   -0.13088E+01
    0.53750E+01   -0.48659E+01    0.75316E-02   -0.21231E+01
    0.56250E+01   -0.31250E-01    0.99139E+03    0.29962E+01
    0.56250E+01   -0.10155E+00    0.70809E+03    0.28501E+01
    0.56250E+01   -0.18945E+00    0.33761E+03    0.25284E+01
    0.56250E+01   -0.29935E+00    0.17927E+03    0.22535E+01
    0.56250E+01   -0.43665E+00    0.99014E+02    0.19957E+01
    0.56250E+01   -0.60830E+00    0.53684E+02    0.17298E+01
    0.56250E+01   -0.82290E+00    0.28103E+02    0.14487E+01
    0.56250E+01   -0.10911E+01    0.14558E+02    0.11631E+01
    0.56250E+01   -0.14264E+01    0.72007E+01    0.85738E+00
    0.56250E+01   -0.18455E+01    0.30885E+01    0.48974E+00
    0.56250E+01   -0.23693E+01    0.10567E+01    0.23948E-01
    0.56250E+01   -0.30242E+01    0.27411E+00   -0.56207E+00
    0.56250E+01   -0.38427E+01    0.52778E-01   -0.12775E+01
    0.56250E+01   -0.48659E+01    0.81505E-02   -0.20888E+01
    0.58750E+01   -0.31250E-01    0.17280E+04    0.32375E+01
    0.58750E+01   -0.10155E+00    0.47235E+03    0.26743E+01
    0.58750E+01   -0.18945E+00    0.27943E+03    0.24463E+01
    0.58750E+01   -0.29935E+00    0.19847E+03    0.22977E+01
    0.58750E+01   -0.43665E+00    0.11757E+03    0.20703E+01
    0.58750E+01   -0.60830E+00    0.62672E+02    0.17971E+01
    0.58750E+01   -0.82290E+00    0.31957E+02    0.15046E+01
    0.58750E+01   -0.10911E+01    0.16197E+02    0.12094E+01
    0.58750E+01   -0.14264E+01    0.78529E+01    0.89503E+00
    0.58750E+01   -0.18455E+01    0.33183E+01    0.52091E+00
    0.58750E+01   -0.23693E+01    0.11271E+01    0.51975E-01
    0.58750E+01   -0.30242E+01    0.29242E+00   -0.53400E+00
    0.58750E+01   -0.38427E+01    0.56656E-01   -0.12468E+01
    0.58750E+01   -0.48659E+01    0.88103E-02   -0.20550E+01
    0.61250E+01   -0.31250E-01    0.10441E+04    0.30187E+01
    0.61250E+01   -0.10155E+00    0.69112E+03    0.28396E+01
    0.61250E+01   -0.18945E+00    0.38308E+03    0.25833E+01
    0.61250E+01   -0.29935E+00    0.23383E+03    0.23689E+01
    0.61250E+01   -0.43665E+00    0.13443E+03    0.21285E+01
    0.61250E+01   -0.60830E+00    0.70979E+02    0.18511E+01
    0.61250E+01   -0.82290E+00    0.36173E+02    0.15584E+01
    0.61250E+01   -0.10911E+01    0.18146E+02    0.12588E+01
    0.61250E+01   -0.14264E+01    0.86103E+01    0.93502E+00
    0.61250E+01   -0.18455E+01    0.35693E+01    0.55258E+00
    0.61250E+01   -0.23693E+01    0.12007E+01    0.79437E-01
    0.61250E+01   -0.30242E+01    0.31125E+00   -0.50689E+00
    0.61250E+01   -0.38427E+01    0.60654E-01   -0.12171E+01
    0.61250E+01   -0.48659E+01    0.94971E-02   -0.20224E+01
    0.63750E+01   -0.31250E-01    0.13733E+04    0.31378E+01
    0.63750E+01   -0.10155E+00    0.53137E+03    0.27254E+01
    0.63750E+01   -0.18945E+00    0.37549E+03    0.25746E+01
    0.63750E+01   -0.29935E+00    0.27332E+03    0.24367E+01
    0.63750E+01   -0.43665E+00    0.15219E+03    0.21824E+01
    0.63750E+01   -0.60830E+00    0.78156E+02    0.18930E+01
    0.63750E+01   -0.82290E+00    0.39900E+02    0.16010E+01
    0.63750E+01   -0.10911E+01    0.19971E+02    0.13004E+01
    0.63750E+01   -0.14264E+01    0.93390E+01    0.97030E+00
    0.63750E+01   -0.18455E+01    0.38126E+01    0.58122E+00
    0.63750E+01   -0.23693E+01    0.12725E+01    0.10465E+00
    0.63750E+01   -0.30242E+01    0.32984E+00   -0.48169E+00
    0.63750E+01   -0.38427E+01    0.64653E-01   -0.11894E+01
    0.63750E+01   -0.48659E+01    0.10193E-01   -0.19917E+01
    0.66250E+01   -0.31250E-01    0.13263E+04    0.31227E+01
    0.66250E+01   -0.10155E+00    0.52456E+03    0.27198E+01
    0.66250E+01   -0.18945E+00    0.34356E+03    0.25360E+01
    0.66250E+01   -0.29935E+00    0.25641E+03    0.24089E+01
    0.66250E+01   -0.43665E+00    0.14911E+03    0.21735E+01
    0.66250E+01   -0.60830E+00    0.79917E+02    0.19026E+01
    0.66250E+01   -0.82290E+00    0.41925E+02    0.16225E+01
    0.66250E+01   -0.10911E+01    0.21219E+02    0.13267E+01
    0.66250E+01   -0.14264E+01    0.99057E+01    0.99589E+00
    0.66250E+01   -0.18455E+01    0.40197E+01    0.60419E+00
    0.66250E+01   -0.23693E+01    0.13376E+01    0.12634E+00
    0.66250E+01   -0.30242E+01    0.34742E+00   -0.45914E+00
    0.66250E+01   -0.38427E+01    0.68523E-01   -0.11642E+01
    0.66250E+01   -0.48659E+01    0.10878E-01   -0.19635E+01
    0.68750E+01   -0.31250E-01    0.17911E+04    0.32531E+01
    0.68750E+01   -0.10155E+00    0.70168E+03    0.28461E+01
    0.68750E+01   -0.18945E+00    0.43444E+03    0.26379E+01
    0.68750E+01   -0.29935E+00    0.28761E+03    0.24588E+01
    0.68750E+01   -0.43665E+00    0.15532E+03    0.21912E+01
    0.68750E+01   -0.60830E+00    0.80720E+02    0.19070E+01
    0.68750E+01   -0.82290E+00    0.42572E+02    0.16291E+01
    0.68750E+01   -0.10911E+01    0.21844E+02    0.13393E+01
    0.68750E+01   -0.14264E+01    0.10272E+02    0.10117E+01
    0.68750E+01   -0.18455E+01    0.41782E+01    0.62099E+00
    0.68750E+01   -0.23693E+01    0.13934E+01    0.14407E+00
    0.68750E+01   -0.30242E+01    0.36341E+00   -0.43960E+00
    0.68750E+01   -0.38427E+01    0.72149E-01   -0.11418E+01
    0.68750E+01   -0.48659E+01    0.11531E-01   -0.19381E+01
    0.71250E+01   -0.31250E-01    0.17653E+04    0.32468E+01
    0.71250E+01   -0.10155E+00    0.62553E+03    0.27962E+01
    0.71250E+01   -0.18945E+00    0.37136E+03    0.25698E+01
    0.71250E+01   -0.29935E+00    0.26251E+03    0.24191E+01
    0.71250E+01   -0.43665E+00    0.14970E+03    0.21752E+01
    0.71250E+01   -0.60830E+00    0.80086E+02    0.19036E+01
    0.71250E+01   -0.82290E+00    0.42795E+02    0.16314E+01
    0.71250E+01   -0.10911E+01    0.22162E+02    0.13456E+01
    0.71250E+01   -0.14264E+01    0.10497E+02    0.10211E+01
    0.71250E+01   -0.18455E+01    0.42937E+01    0.63283E+00
    0.71250E+01   -0.23693E+01    0.14393E+01    0.15817E+00
    0.71250E+01   -0.30242E+01    0.37749E+00   -0.42309E+00
    0.71250E+01   -0.38427E+01    0.75438E-01   -0.11224E+01
    0.71250E+01   -0.48659E+01    0.12135E-01   -0.19160E+01
    0.73750E+01   -0.31250E-01    0.16754E+04    0.32241E+01
    0.73750E+01   -0.10155E+00    0.70803E+03    0.28500E+01
