    0.87500E+00   -0.82290E+00    0.12231E+03    0.20875E+01
    0.87500E+00   -0.10911E+01    0.13643E+03    0.21349E+01
    0.87500E+00   -0.14264E+01    0.14332E+03    0.21563E+01
    0.87500E+00   -0.18455E+01    0.14550E+03    0.21629E+01
    0.87500E+00   -0.23693E+01    0.14540E+03    0.21626E+01
    0.87500E+00   -0.30242E+01    0.14452E+03    0.21599E+01
    0.87500E+00   -0.38427E+01    0.14354E+03    0.21570E+01
    0.87500E+00   -0.48659E+01    0.14269E+03    0.21544E+01
    0.11250E+01   -0.31250E-01    0.51318E+02    0.17103E+01
    0.11250E+01   -0.10155E+00    0.52521E+02    0.17203E+01
    0.11250E+01   -0.18945E+00    0.48653E+02    0.16871E+01
    0.11250E+01   -0.29935E+00    0.54713E+02    0.17381E+01
    0.11250E+01   -0.43665E+00    0.72417E+02    0.18598E+01
    0.11250E+01   -0.60830E+00    0.97693E+02    0.19899E+01
    0.11250E+01   -0.82290E+00    0.12258E+03    0.20884E+01
    0.11250E+01   -0.10911E+01    0.14000E+03    0.21461E+01
    0.11250E+01   -0.14264E+01    0.14843E+03    0.21715E+01
    0.11250E+01   -0.18455E+01    0.15058E+03    0.21778E+01
    0.11250E+01   -0.23693E+01    0.14971E+03    0.21753E+01
    0.11250E+01   -0.30242E+01    0.14791E+03    0.21700E+01
    0.11250E+01   -0.38427E+01    0.14611E+03    0.21647E+01
    0.11250E+01   -0.48659E+01    0.14461E+03    0.21602E+01
    0.13750E+01   -0.31250E-01    0.88377E+02    0.19463E+01
    0.13750E+01   -0.10155E+00    0.70417E+02    0.18477E+01
    0.13750E+01   -0.18945E+00    0.58663E+02    0.17684E+01
    0.13750E+01   -0.29935E+00    0.59094E+02    0.17715E+01
    0.13750E+01   -0.43665E+00    0.72509E+02    0.18604E+01
    0.13750E+01   -0.60830E+00    0.96163E+02    0.19830E+01
    0.13750E+01   -0.82290E+00    0.12262E+03    0.20886E+01
    0.13750E+01   -0.10911E+01    0.14285E+03    0.21549E+01
    0.13750E+01   -0.14264E+01    0.15306E+03    0.21849E+01
    0.13750E+01   -0.18455E+01    0.15548E+03    0.21917E+01
    0.13750E+01   -0.23693E+01    0.15399E+03    0.21875E+01
    0.13750E+01   -0.30242E+01    0.15132E+03    0.21799E+01
    0.13750E+01   -0.38427E+01    0.14871E+03    0.21723E+01
    0.13750E+01   -0.48659E+01    0.14656E+03    0.21660E+01
    0.16250E+01   -0.31250E-01    0.29433E+02    0.14688E+01
    0.16250E+01   -0.10155E+00    0.39891E+02    0.16009E+01
    0.16250E+01   -0.18945E+00    0.51048E+02    0.17080E+01
    0.16250E+01   -0.29935E+00    0.59081E+02    0.17714E+01
    0.16250E+01   -0.43665E+00    0.72141E+02    0.18582E+01
    0.16250E+01   -0.60830E+00    0.94558E+02    0.19757E+01
    0.16250E+01   -0.82290E+00    0.12195E+03    0.20862E+01
    0.16250E+01   -0.10911E+01    0.14473E+03    0.21606E+01
    0.16250E+01   -0.14264E+01    0.15699E+03    0.21959E+01
    0.16250E+01   -0.18455E+01    0.16003E+03    0.22042E+01
    0.16250E+01   -0.23693E+01    0.15815E+03    0.21991E+01
    0.16250E+01   -0.30242E+01    0.15469E+03    0.21895E+01
    0.16250E+01   -0.38427E+01    0.15131E+03    0.21799E+01
    0.16250E+01   -0.48659E+01    0.14850E+03    0.21717E+01
    0.18750E+01   -0.31250E-01    0.38392E+02    0.15842E+01
    0.18750E+01   -0.10155E+00    0.42077E+02    0.16240E+01
    0.18750E+01   -0.18945E+00    0.51191E+02    0.17092E+01
    0.18750E+01   -0.29935E+00    0.58309E+02    0.17657E+01
    0.18750E+01   -0.43665E+00    0.69987E+02    0.18450E+01
    0.18750E+01   -0.60830E+00    0.91637E+02    0.19621E+01
    0.18750E+01   -0.82290E+00    0.12010E+03    0.20795E+01
    0.18750E+01   -0.10911E+01    0.14551E+03    0.21629E+01
    0.18750E+01   -0.14264E+01    0.16015E+03    0.22045E+01
    0.18750E+01   -0.18455E+01    0.16418E+03    0.22153E+01
    0.18750E+01   -0.23693E+01    0.16211E+03    0.22098E+01
    0.18750E+01   -0.30242E+01    0.15798E+03    0.21986E+01
    0.18750E+01   -0.38427E+01    0.15384E+03    0.21871E+01
    0.18750E+01   -0.48659E+01    0.15039E+03    0.21772E+01
    0.21250E+01   -0.31250E-01    0.59483E+02    0.17744E+01
    0.21250E+01   -0.10155E+00    0.48024E+02    0.16815E+01
    0.21250E+01   -0.18945E+00    0.47757E+02    0.16790E+01
    0.21250E+01   -0.29935E+00    0.52342E+02    0.17189E+01
    0.21250E+01   -0.43665E+00    0.64317E+02    0.18083E+01
    0.21250E+01   -0.60830E+00    0.86835E+02    0.19387E+01
    0.21250E+01   -0.82290E+00    0.11708E+03    0.20685E+01
    0.21250E+01   -0.10911E+01    0.14536E+03    0.21625E+01
    0.21250E+01   -0.14264E+01    0.16266E+03    0.22113E+01
    0.21250E+01   -0.18455E+01    0.16795E+03    0.22252E+01
    0.21250E+01   -0.23693E+01    0.16588E+03    0.22198E+01
    0.21250E+01   -0.30242E+01    0.16114E+03    0.22072E+01
    0.21250E+01   -0.38427E+01    0.15630E+03    0.21940E+01
    0.21250E+01   -0.48659E+01    0.15224E+03    0.21825E+01
    0.23750E+01   -0.31250E-01    0.49774E+02    0.16970E+01
    0.23750E+01   -0.10155E+00    0.43023E+02    0.16337E+01
    0.23750E+01   -0.18945E+00    0.42206E+02    0.16254E+01
    0.23750E+01   -0.29935E+00    0.46804E+02    0.16703E+01
    0.23750E+01   -0.43665E+00    0.59287E+02    0.17730E+01
    0.23750E+01   -0.60830E+00    0.82450E+02    0.19162E+01
    0.23750E+01   -0.82290E+00    0.11417E+03    0.20576E+01
    0.23750E+01   -0.10911E+01    0.14506E+03    0.21616E+01
    0.23750E+01   -0.14264E+01    0.16494E+03    0.22173E+01
    0.23750E+01   -0.18455E+01    0.17154E+03    0.22344E+01
    0.23750E+01   -0.23693E+01    0.16952E+03    0.22292E+01
    0.23750E+01   -0.30242E+01    0.16421E+03    0.22154E+01
    0.23750E+01   -0.38427E+01    0.15868E+03    0.22005E+01
    0.23750E+01   -0.48659E+01    0.15402E+03    0.21876E+01
    0.26250E+01   -0.31250E-01    0.49800E+02    0.16972E+01
    0.26250E+01   -0.10155E+00    0.43548E+02    0.16390E+01
    0.26250E+01   -0.18945E+00    0.42098E+02    0.16243E+01
    0.26250E+01   -0.29935E+00    0.45836E+02    0.16612E+01
    0.26250E+01   -0.43665E+00    0.57588E+02    0.17603E+01
    0.26250E+01   -0.60830E+00    0.80410E+02    0.19053E+01
    0.26250E+01   -0.82290E+00    0.11281E+03    0.20523E+01
    0.26250E+01   -0.10911E+01    0.14559E+03    0.21631E+01
    0.26250E+01   -0.14264E+01    0.16753E+03    0.22241E+01
    0.26250E+01   -0.18455E+01    0.17519E+03    0.22435E+01
    0.26250E+01   -0.23693E+01    0.17312E+03    0.22384E+01
    0.26250E+01   -0.30242E+01    0.16721E+03    0.22233E+01
    0.26250E+01   -0.38427E+01    0.16098E+03    0.22068E+01
    0.26250E+01   -0.48659E+01    0.15573E+03    0.21924E+01
    0.28750E+01   -0.31250E-01    0.54180E+02    0.17338E+01
    0.28750E+01   -0.10155E+00    0.44732E+02    0.16506E+01
    0.28750E+01   -0.18945E+00    0.43202E+02    0.16355E+01
    0.28750E+01   -0.29935E+00    0.46872E+02    0.16709E+01
    0.28750E+01   -0.43665E+00    0.58296E+02    0.17656E+01
    0.28750E+01   -0.60830E+00    0.80873E+02    0.19078E+01
    0.28750E+01   -0.82290E+00    0.11362E+03    0.20555E+01
    0.28750E+01   -0.10911E+01    0.14759E+03    0.21691E+01
    0.28750E+01   -0.14264E+01    0.17089E+03    0.22327E+01
    0.28750E+01   -0.18455E+01    0.17912E+03    0.22532E+01
    0.28750E+01   -0.23693E+01    0.17676E+03    0.22474E+01
    0.28750E+01   -0.30242E+01    0.17015E+03    0.22308E+01
    0.28750E+01   -0.38427E+01    0.16319E+03    0.22127E+01
    0.28750E+01   -0.48659E+01    0.15734E+03    0.21968E+01
    0.31250E+01   -0.31250E-01    0.40378E+02    0.16061E+01
    0.31250E+01   -0.10155E+00    0.39799E+02    0.15999E+01
    0.31250E+01   -0.18945E+00    0.43607E+02    0.16396E+01
    0.31250E+01   -0.29935E+00    0.49097E+02    0.16911E+01
    0.31250E+01   -0.43665E+00    0.60832E+02    0.17841E+01
    0.31250E+01   -0.60830E+00    0.83468E+02    0.19215E+01
    0.31250E+01   -0.82290E+00    0.11653E+03    0.20664E+01
    0.31250E+01   -0.10911E+01    0.15117E+03    0.21795E+01
    0.31250E+01   -0.14264E+01    0.17508E+03    0.22432E+01
    0.31250E+01   -0.18455E+01    0.18335E+03    0.22633E+01
    0.31250E+01   -0.23693E+01    0.18041E+03    0.22562E+01
    0.31250E+01   -0.30242E+01    0.17298E+03    0.22380E+01
    0.31250E+01   -0.38427E+01    0.16527E+03    0.22182E+01
    0.31250E+01   -0.48659E+01    0.15883E+03    0.22009E+01
    0.33750E+01   -0.31250E-01    0.36024E+02    0.15566E+01
    0.33750E+01   -0.10155E+00    0.39819E+02    0.16001E+01
    0.33750E+01   -0.18945E+00    0.44190E+02    0.16453E+01
    0.33750E+01   -0.29935E+00    0.50086E+02    0.16997E+01
    0.33750E+01   -0.43665E+00    0.62784E+02    0.17978E+01
    0.33750E+01   -0.60830E+00    0.86523E+02    0.19371E+01
    0.33750E+01   -0.82290E+00    0.12051E+03    0.20810E+01
    0.33750E+01   -0.10911E+01    0.15575E+03    0.21924E+01
    0.33750E+01   -0.14264E+01    0.17981E+03    0.22548E+01
    0.33750E+01   -0.18455E+01    0.18768E+03    0.22734E+01
    0.33750E+01   -0.23693E+01    0.18393E+03    0.22646E+01
    0.33750E+01   -0.30242E+01    0.17562E+03    0.22446E+01
    0.33750E+01   -0.38427E+01    0.16717E+03    0.22232E+01
    0.33750E+01   -0.48659E+01    0.16018E+03    0.22046E+01
    0.36250E+01   -0.31250E-01    0.58327E+02    0.17659E+01
    0.36250E+01   -0.10155E+00    0.48356E+02    0.16844E+01
    0.36250E+01   -0.18945E+00    0.43991E+02    0.16434E+01
    0.36250E+01   -0.29935E+00    0.48360E+02    0.16845E+01
    0.36250E+01   -0.43665E+00    0.62821E+02    0.17981E+01
    0.36250E+01   -0.60830E+00    0.88860E+02    0.19487E+01
    0.36250E+01   -0.82290E+00    0.12450E+03    0.20952E+01
    0.36250E+01   -0.10911E+01    0.16049E+03    0.22054E+01
    0.36250E+01   -0.14264E+01    0.18451E+03    0.22660E+01
    0.36250E+01   -0.18455E+01    0.19177E+03    0.22828E+01
    0.36250E+01   -0.23693E+01    0.18713E+03    0.22721E+01
    0.36250E+01   -0.30242E+01    0.17796E+03    0.22503E+01
    0.36250E+01   -0.38427E+01    0.16882E+03    0.22274E+01
    0.36250E+01   -0.48659E+01    0.16132E+03    0.22077E+01
    0.38750E+01   -0.31250E-01    0.56600E+02    0.17528E+01
    0.38750E+01   -0.10155E+00    0.49080E+02    0.16909E+01
    0.38750E+01   -0.18945E+00    0.44450E+02    0.16479E+01
    0.38750E+01   -0.29935E+00    0.49081E+02    0.16909E+01
    0.38750E+01   -0.43665E+00    0.64526E+02    0.18097E+01
    0.38750E+01   -0.60830E+00    0.91787E+02    0.19628E+01
    0.38750E+01   -0.82290E+00    0.12841E+03    0.21086E+01
    0.38750E+01   -0.10911E+01    0.16482E+03    0.22170E+01
    0.38750E+01   -0.14264E+01    0.18865E+03    0.22757E+01
    0.38750E+01   -0.18455E+01    0.19525E+03    0.22906E+01
    0.38750E+01   -0.23693E+01    0.18979E+03    0.22783E+01
    0.38750E+01   -0.30242E+01    0.17985E+03    0.22549E+01
    0.38750E+01   -0.38427E+01    0.17013E+03    0.22308E+01
    0.38750E+01   -0.48659E+01    0.16222E+03    0.22101E+01
    0.41250E+01   -0.31250E-01    0.35125E+02    0.15456E+01
    0.41250E+01   -0.10155E+00    0.40814E+02    0.16108E+01
    0.41250E+01   -0.18945E+00    0.44924E+02    0.16525E+01
    0.41250E+01   -0.29935E+00    0.52624E+02    0.17212E+01
    0.41250E+01   -0.43665E+00    0.68554E+02    0.18360E+01
    0.41250E+01   -0.60830E+00    0.95616E+02    0.19805E+01
    0.41250E+01   -0.82290E+00    0.13205E+03    0.21207E+01
    0.41250E+01   -0.10911E+01    0.16829E+03    0.22261E+01
    0.41250E+01   -0.14264E+01    0.19177E+03    0.22828E+01
    0.41250E+01   -0.18455E+01    0.19778E+03    0.22962E+01
    0.41250E+01   -0.23693E+01    0.19166E+03    0.22825E+01
    0.41250E+01   -0.30242E+01    0.18116E+03    0.22581E+01
    0.41250E+01   -0.38427E+01    0.17102E+03    0.22330E+01
    0.41250E+01   -0.48659E+01    0.16283E+03    0.22117E+01
    0.43750E+01   -0.31250E-01    0.50631E+02    0.17044E+01
    0.43750E+01   -0.10155E+00    0.47710E+02    0.16786E+01
    0.43750E+01   -0.18945E+00    0.49870E+02    0.16978E+01
    0.43750E+01   -0.29935E+00    0.57333E+02    0.17584E+01
    0.43750E+01   -0.43665E+00    0.72829E+02    0.18623E+01
    0.43750E+01   -0.60830E+00    0.99206E+02    0.19965E+01
    0.43750E+01   -0.82290E+00    0.13493E+03    0.21301E+01
    0.43750E+01   -0.10911E+01    0.17058E+03    0.22319E+01
    0.43750E+01   -0.14264E+01    0.19356E+03    0.22868E+01
    0.43750E+01   -0.18455E+01    0.19912E+03    0.22991E+01
    0.43750E+01   -0.23693E+01    0.19260E+03    0.22847E+01
    0.43750E+01   -0.30242E+01    0.18180E+03    0.22596E+01
    0.43750E+01   -0.38427E+01    0.17144E+03    0.22341E+01
    0.43750E+01   -0.48659E+01    0.16311E+03    0.22125E+01
    0.46250E+01   -0.31250E-01    0.30901E+02    0.14900E+01
    0.46250E+01   -0.10155E+00    0.35145E+02    0.15459E+01
    0.46250E+01   -0.18945E+00    0.45260E+02    0.16557E+01
    0.46250E+01   -0.29935E+00    0.58074E+02    0.17640E+01
    0.46250E+01   -0.43665E+00    0.75681E+02    0.18790E+01
    0.46250E+01   -0.60830E+00    0.10210E+03    0.20090E+01
    0.46250E+01   -0.82290E+00    0.13695E+03    0.21366E+01
    0.46250E+01   -0.10911E+01    0.17160E+03    0.22345E+01
    0.46250E+01   -0.14264E+01    0.19389E+03    0.22876E+01
    0.46250E+01   -0.18455E+01    0.19913E+03    0.22991E+01
    0.46250E+01   -0.23693E+01    0.19251E+03    0.22845E+01
    0.46250E+01   -0.30242E+01    0.18170E+03    0.22594E+01
    0.46250E+01   -0.38427E+01    0.17137E+03    0.22339E+01
    0.46250E+01   -0.48659E+01    0.16306E+03    0.22123E+01
    0.48750E+01   -0.31250E-01    0.43030E+02    0.16338E+01
    0.48750E+01   -0.10155E+00    0.40667E+02    0.16092E+01
    0.48750E+01   -0.18945E+00    0.50508E+02    0.17034E+01
    0.48750E+01   -0.29935E+00    0.63934E+02    0.18057E+01
    0.48750E+01   -0.43665E+00    0.80847E+02    0.19077E+01
    0.48750E+01   -0.60830E+00    0.10563E+03    0.20238E+01
    0.48750E+01   -0.82290E+00    0.13852E+03    0.21415E+01
    0.48750E+01   -0.10911E+01    0.17146E+03    0.22342E+01
    0.48750E+01   -0.14264E+01    0.19278E+03    0.22851E+01
    0.48750E+01   -0.18455E+01    0.19780E+03    0.22962E+01
    0.48750E+01   -0.23693E+01    0.19138E+03    0.22819E+01
    0.48750E+01   -0.30242E+01    0.18087E+03    0.22574E+01
    0.48750E+01   -0.38427E+01    0.17079E+03    0.22325E+01
    0.48750E+01   -0.48659E+01    0.16267E+03    0.22113E+01
    0.51250E+01   -0.31250E-01    0.26001E+02    0.14150E+01
    0.51250E+01   -0.10155E+00    0.32759E+02    0.15153E+01
    0.51250E+01   -0.18945E+00    0.51915E+02    0.17153E+01
    0.51250E+01   -0.29935E+00    0.70277E+02    0.18468E+01
    0.51250E+01   -0.43665E+00    0.86890E+02    0.19390E+01
    0.51250E+01   -0.60830E+00    0.10926E+03    0.20384E+01
    0.51250E+01   -0.82290E+00    0.13939E+03    0.21442E+01
    0.51250E+01   -0.10911E+01    0.17008E+03    0.22306E+01
    0.51250E+01   -0.14264E+01    0.19024E+03    0.22793E+01
    0.51250E+01   -0.18455E+01    0.19519E+03    0.22905E+01
    0.51250E+01   -0.23693E+01    0.18927E+03    0.22771E+01
    0.51250E+01   -0.30242E+01    0.17935E+03    0.22537E+01
    0.51250E+01   -0.38427E+01    0.16975E+03    0.22298E+01
    0.51250E+01   -0.48659E+01    0.16197E+03    0.22094E+01
    0.53750E+01   -0.31250E-01    0.27953E+02    0.14464E+01
    0.53750E+01   -0.10155E+00    0.36735E+02    0.15651E+01
    0.53750E+01   -0.18945E+00    0.58331E+02    0.17659E+01
    0.53750E+01   -0.29935E+00    0.76779E+02    0.18852E+01
    0.53750E+01   -0.43665E+00    0.91510E+02    0.19615E+01
    0.53750E+01   -0.60830E+00    0.11134E+03    0.20466E+01
    0.53750E+01   -0.82290E+00    0.13881E+03    0.21424E+01
    0.53750E+01   -0.10911E+01    0.16731E+03    0.22235E+01
    0.53750E+01   -0.14264E+01    0.18641E+03    0.22705E+01
    0.53750E+01   -0.18455E+01    0.19148E+03    0.22821E+01
    0.53750E+01   -0.23693E+01    0.18631E+03    0.22702E+01
    0.53750E+01   -0.30242E+01    0.17723E+03    0.22485E+01
    0.53750E+01   -0.38427E+01    0.16830E+03    0.22261E+01
    0.53750E+01   -0.48659E+01    0.16100E+03    0.22068E+01
    0.56250E+01   -0.31250E-01    0.53519E+02    0.17285E+01
    0.56250E+01   -0.10155E+00    0.54327E+02    0.17350E+01
    0.56250E+01   -0.18945E+00    0.66320E+02    0.18216E+01
    0.56250E+01   -0.29935E+00    0.78554E+02    0.18952E+01
    0.56250E+01   -0.43665E+00    0.91390E+02    0.19609E+01
    0.56250E+01   -0.60830E+00    0.11031E+03    0.20426E+01
    0.56250E+01   -0.82290E+00    0.13637E+03    0.21347E+01
    0.56250E+01   -0.10911E+01    0.16330E+03    0.22130E+01
    0.56250E+01   -0.14264E+01    0.18160E+03    0.22591E+01
    0.56250E+01   -0.18455E+01    0.18697E+03    0.22718E+01
    0.56250E+01   -0.23693E+01    0.18273E+03    0.22618E+01
    0.56250E+01   -0.30242E+01    0.17465E+03    0.22422E+01
    0.56250E+01   -0.38427E+01    0.16653E+03    0.22215E+01
    0.56250E+01   -0.48659E+01    0.15980E+03    0.22036E+01
    0.58750E+01   -0.31250E-01    0.31597E+02    0.14996E+01
    0.58750E+01   -0.10155E+00    0.45012E+02    0.16533E+01
    0.58750E+01   -0.18945E+00    0.59205E+02    0.17724E+01
    0.58750E+01   -0.29935E+00    0.72004E+02    0.18574E+01
    0.58750E+01   -0.43665E+00    0.86660E+02    0.19378E+01
    0.58750E+01   -0.60830E+00    0.10689E+03    0.20289E+01
    0.58750E+01   -0.82290E+00    0.13282E+03    0.21233E+01
    0.58750E+01   -0.10911E+01    0.15878E+03    0.22008E+01
    0.58750E+01   -0.14264E+01    0.17643E+03    0.22466E+01
    0.58750E+01   -0.18455E+01    0.18209E+03    0.22603E+01
    0.58750E+01   -0.23693E+01    0.17881E+03    0.22524E+01
    0.58750E+01   -0.30242E+01    0.17179E+03    0.22350E+01
    0.58750E+01   -0.38427E+01    0.16455E+03    0.22163E+01
    0.58750E+01   -0.48659E+01    0.15845E+03    0.21999E+01
    0.61250E+01   -0.31250E-01    0.76971E+02    0.18863E+01
    0.61250E+01   -0.10155E+00    0.70764E+02    0.18498E+01
    0.61250E+01   -0.18945E+00    0.65933E+02    0.18191E+01
    0.61250E+01   -0.29935E+00    0.69644E+02    0.18429E+01
    0.61250E+01   -0.43665E+00    0.82726E+02    0.19176E+01
    0.61250E+01   -0.60830E+00    0.10376E+03    0.20160E+01
    0.61250E+01   -0.82290E+00    0.12982E+03    0.21133E+01
    0.61250E+01   -0.10911E+01    0.15484E+03    0.21899E+01
    0.61250E+01   -0.14264E+01    0.17162E+03    0.22346E+01
    0.61250E+01   -0.18455E+01    0.17732E+03    0.22488E+01
    0.61250E+01   -0.23693E+01    0.17484E+03    0.22426E+01
    0.61250E+01   -0.30242E+01    0.16884E+03    0.22275E+01
    0.61250E+01   -0.38427E+01    0.16246E+03    0.22108E+01
    0.61250E+01   -0.48659E+01    0.15701E+03    0.21959E+01
    0.63750E+01   -0.31250E-01    0.44710E+02    0.16504E+01
    0.63750E+01   -0.10155E+00    0.50330E+02    0.17018E+01
    0.63750E+01   -0.18945E+00    0.52683E+02    0.17217E+01
    0.63750E+01   -0.29935E+00    0.61648E+02    0.17899E+01
    0.63750E+01   -0.43665E+00    0.78873E+02    0.18969E+01
    0.63750E+01   -0.60830E+00    0.10243E+03    0.20104E+01
    0.63750E+01   -0.82290E+00    0.12880E+03    0.21099E+01
    0.63750E+01   -0.10911E+01    0.15246E+03    0.21831E+01
    0.63750E+01   -0.14264E+01    0.16778E+03    0.22247E+01
    0.63750E+01   -0.18455E+01    0.17305E+03    0.22382E+01
    0.63750E+01   -0.23693E+01    0.17108E+03    0.22332E+01
    0.63750E+01   -0.30242E+01    0.16594E+03    0.22200E+01
    0.63750E+01   -0.38427E+01    0.16038E+03    0.22051E+01
    0.63750E+01   -0.48659E+01    0.15555E+03    0.21919E+01
    0.66250E+01   -0.31250E-01    0.55582E+02    0.17449E+01
    0.66250E+01   -0.10155E+00    0.57436E+02    0.17592E+01
    0.66250E+01   -0.18945E+00    0.57502E+02    0.17597E+01
    0.66250E+01   -0.29935E+00    0.65756E+02    0.18179E+01
    0.66250E+01   -0.43665E+00    0.82991E+02    0.19190E+01
    0.66250E+01   -0.60830E+00    0.10625E+03    0.20263E+01
    0.66250E+01   -0.82290E+00    0.13106E+03    0.21175E+01
    0.66250E+01   -0.10911E+01    0.15211E+03    0.21821E+01
    0.66250E+01   -0.14264E+01    0.16515E+03    0.22179E+01
    0.66250E+01   -0.18455E+01    0.16946E+03    0.22291E+01
    0.66250E+01   -0.23693E+01    0.16768E+03    0.22245E+01
    0.66250E+01   -0.30242E+01    0.16322E+03    0.22128E+01
    0.66250E+01   -0.38427E+01    0.15838E+03    0.21997E+01
    0.66250E+01   -0.48659E+01    0.15413E+03    0.21879E+01
    0.68750E+01   -0.31250E-01    0.55848E+02    0.17470E+01
    0.68750E+01   -0.10155E+00    0.63990E+02    0.18061E+01
    0.68750E+01   -0.18945E+00    0.66720E+02    0.18243E+01
    0.68750E+01   -0.29935E+00    0.75290E+02    0.18767E+01
    0.68750E+01   -0.43665E+00    0.91868E+02    0.19632E+01
    0.68750E+01   -0.60830E+00    0.11359E+03    0.20553E+01
    0.68750E+01   -0.82290E+00    0.13564E+03    0.21324E+01
    0.68750E+01   -0.10911E+01    0.15325E+03    0.21854E+01
    0.68750E+01   -0.14264E+01    0.16349E+03    0.22135E+01
    0.68750E+01   -0.18455E+01    0.16652E+03    0.22215E+01
    0.68750E+01   -0.23693E+01    0.16469E+03    0.22167E+01
    0.68750E+01   -0.30242E+01    0.16075E+03    0.22062E+01
    0.68750E+01   -0.38427E+01    0.15652E+03    0.21946E+01
    0.68750E+01   -0.48659E+01    0.15279E+03    0.21841E+01
    0.71250E+01   -0.31250E-01    0.55750E+02    0.17462E+01
    0.71250E+01   -0.10155E+00    0.63135E+02    0.18003E+01
    0.71250E+01   -0.18945E+00    0.67326E+02    0.18282E+01
    0.71250E+01   -0.29935E+00    0.78819E+02    0.18966E+01
    0.71250E+01   -0.43665E+00    0.97998E+02    0.19912E+01
    0.71250E+01   -0.60830E+00    0.12025E+03    0.20801E+01
    0.71250E+01   -0.82290E+00    0.14032E+03    0.21471E+01
    0.71250E+01   -0.10911E+01    0.15471E+03    0.21895E+01
    0.71250E+01   -0.14264E+01    0.16231E+03    0.22103E+01
    0.71250E+01   -0.18455E+01    0.16405E+03    0.22150E+01
    0.71250E+01   -0.23693E+01    0.16209E+03    0.22098E+01
    0.71250E+01   -0.30242E+01    0.15856E+03    0.22002E+01
    0.71250E+01   -0.38427E+01    0.15485E+03    0.21899E+01
    0.71250E+01   -0.48659E+01    0.15157E+03    0.21806E+01
    0.73750E+01   -0.31250E-01    0.53269E+02    0.17265E+01
    0.73750E+01   -0.10155E+00    0.59791E+02    0.17766E+01
    0.73750E+01   -0.18945E+00    0.65864E+02    0.18186E+01
    0.73750E+01   -0.29935E+00    0.80521E+02    0.19059E+01
    0.73750E+01   -0.43665E+00    0.10251E+03    0.20108E+01
